Date,Close,High,Low,Open,Volume
2023-01-02,16242.5751953125,16242.575195312502,16242.575195312502,16242.575195312502,0
2023-01-03,17343.767578125,17343.767578125,16334.34195188492,16334.34195188492,18046200
2023-01-04,17435.533203125,17894.36302425987,17389.650221011514,17619.065131578947,10680500
2023-01-05,17710.83203125,17756.71501578692,17160.236216806996,17573.18307763925,13309500
2023-01-06,17343.767578125,17986.129340277777,17343.767578125,17710.8314422123,13143700
2023-01-09,17435.533203125,17756.71407791941,17297.88425678454,17527.299167351975,9711500
2023-01-10,17343.767578125,17664.94845920139,16930.820731026786,17435.533544146827,11623700
2023-01-11,17710.83203125,18123.778892082253,17481.417108565416,17481.417108565416,13973900
2023-01-12,17710.83203125,17894.36396939767,17527.30009310233,17756.71501578692,6542800
2023-01-13,17619.064453125,18215.543197631836,17527.29849243164,17894.362335205078,14327200
2023-01-16,17802.59765625,17894.363623550256,17527.299754349227,17710.831688949744,7329600
2023-01-17,18720.2578125,18720.2578125,17894.36408547794,17986.13005514706,21992300
2023-01-18,18857.90625,19270.85310218978,18628.491332116788,18812.023266423355,19367400
2023-01-19,19454.384765625,19500.267748562797,18720.257038620282,18766.14002155808,26454500
2023-01-20,19454.384765625,19454.384765625,19454.384765625,19454.384765625,0
2023-01-23,19454.384765625,19454.384765625,19454.384765625,19454.384765625,0
2023-01-24,19454.384765625,19454.384765625,19454.384765625,19454.384765625,0
2023-01-25,19454.384765625,19454.384765625,19454.384765625,19454.384765625,0
2023-01-26,19454.384765625,19454.384765625,19454.384765625,19454.384765625,0
2023-01-27,19224.96875,19821.44749403341,19133.202789379473,19729.681533412888,19460600
2023-01-30,19270.8515625,19913.21328125,18995.553683035712,19224.968582589285,19239700
2023-01-31,19821.447265625,19867.330245406538,19133.20256890191,19408.500447591145,17924900
2023-02-01,18490.83984375,20050.861071262407,18444.956866470224,19913.212139423078,26556600
2023-02-02,18490.83984375,18720.254730148885,18261.42495735112,18628.488775589332,11997700
2023-02-03,18123.77734375,18628.490130537975,17986.128401898735,18444.95820806962,13217100
2023-02-06,18353.19140625,18353.19140625,17802.5956640625,17986.127578125,11552300
2023-02-07,17481.416015625,18674.373539000986,17481.416015625,18444.95863065945,17388300
2023-02-08,17894.36328125,18077.895212339743,17160.235556891024,17802.59731570513,12539800
2023-02-09,17756.71484375,18123.778716489018,17710.83185965762,17848.480811934754,7434300
2023-02-10,17435.533203125,17986.128988486842,17297.88425678454,17756.71407791941,9538000
2023-02-13,16976.703125,17435.53293918919,16655.522255067568,17389.64995777027,11360100
2023-02-14,17343.767578125,17343.767578125,16976.7037140377,17206.118629092263,6180800
2023-02-15,17527.298828125,17756.71373425229,17252.00094077225,17343.766903223168,10344500
2023-02-16,17894.36328125,17894.36328125,17573.18240184295,17710.831350160257,9828100
2023-02-17,17848.48046875,18032.01240159062,17619.06555269923,17848.48046875,8056100
2023-02-20,19041.4375,19041.4375,17802.596987951805,17848.479969879518,23655300
2023-02-21,18766.140625,19224.97046913203,18766.140625,19087.32151589242,14060300
2023-02-22,17710.83203125,18720.257691062176,17710.83203125,18536.725752914506,24069100
2023-02-23,18077.89453125,18077.89453125,17252.00087246193,17710.830682899745,17946400
2023-02-24,17435.533203125,18123.777934827303,17435.533203125,18123.777934827303,7726100
2023-02-27,16747.287109375,17343.76582833904,16747.287109375,17251.999871575343,14834700
2023-02-28,16747.287109375,17206.11689319349,16701.40413099315,17068.467958047946,11908000
2023-03-01,17389.650390625,17435.533373186016,16655.522669648748,16793.171617331795,11380400
2023-03-02,17114.3515625,17527.298383042897,17114.3515625,17435.532422922253,5341200
2023-03-03,16930.8203125,17297.88416751355,16930.8203125,17297.88416751355,7382600
2023-03-06,17206.119140625,17619.066000000003,17206.119140625,17297.885109375,10340100
2023-03-07,17802.59765625,17894.363623550256,17252.001852448455,17435.53378704897,16202800
2023-03-08,18169.66015625,18169.66015625,17435.53247316919,17527.298433554293,14656100
2023-03-09,18169.66015625,18444.958037405304,18123.77717605745,18169.66015625,17709900
2023-03-10,18169.66015625,18215.54313644255,17848.479294902147,17940.245255287246,13374000
2023-03-13,18032.01171875,18307.309607585878,17619.064885496184,17940.245755804706,20540900
2023-03-14,17481.416015625,18077.89477731299,17435.533033956694,18032.011795644685,15079900
2023-03-15,18674.375,18674.375,17894.36425061425,18032.01320638821,28458900
2023-03-16,18490.83984375,18949.669616547766,18490.83984375,18536.722821029776,19590700
2023-03-17,18628.4921875,18812.02413023399,18399.07725908251,18720.258158866993,19301900
2023-03-20,17894.36328125,18582.60802283654,17894.36328125,18536.725040064102,18548100
2023-03-21,18353.19140625,18353.19140625,17756.712685546874,18077.89353515625,17547200
2023-03-22,18215.54296875,18628.48978668136,18215.54296875,18490.840847370906,12303400
2023-03-23,18674.375,18720.257985257987,18032.01320638821,18077.896191646192,17493200
2023-03-24,18766.140625,18949.67256265281,18720.257640586795,18766.140625,18614400
2023-03-27,19270.8515625,19637.915401785714,18766.138783482143,18812.021763392855,23493200
2023-03-28,19087.3203125,19546.150127704328,19041.437330979566,19454.38416466346,18885500
2023-03-29,19316.734375,19362.617354513062,19041.436497921615,19087.319477434678,15837600
2023-03-30,19224.96875,19913.21345465394,19224.96875,19729.681533412888,23213000
2023-03-31,19729.681640625,19913.213562863373,19133.20289335029,19316.73481558866,31980500
2023-04-03,20188.513671875,20326.162628728693,20096.747700639204,20188.513671875,31835600
2023-04-04,20647.341796875,20830.87372395833,20004.98005208333,20280.277942708333,31003800
2023-04-05,20647.341796875,20739.107760416664,20280.277942708333,20555.575833333332,18373200
2023-04-06,20050.86328125,21106.171875,20050.86328125,20784.990998641304,25225900
2023-04-07,20647.341796875,20647.341796875,19959.0970703125,20096.746015624998,25286000
2023-04-10,20555.576171875,21289.703892299105,20417.92722429548,20876.757049560547,26255600
2023-04-11,20739.107421875,20739.107421875,20004.97972552544,20555.57549778761,25248600
2023-04-12,20188.513671875,20830.875470525567,20142.6306862571,20739.10949928977,17022900
2023-04-13,19959.09765625,20417.92748742816,19867.331690014365,20280.278538074712,17746800
2023-04-14,19454.384765625,20234.39547556751,19454.384765625,20096.74652675413,26940800
2023-04-17,19592.033203125,19729.68214834602,19408.501276163643,19454.38425790398,12903000
2023-04-18,19959.09765625,19959.09765625,19408.501858836207,19683.799757543104,19091400
2023-04-19,19546.150390625,20050.86319413879,19500.267408487383,20004.980212001174,13629400
2023-04-20,19362.619140625,19637.91704309834,19316.736156879444,19454.385108116112,9547400
2023-04-21,19867.330078125,20372.042851472284,19592.03220175375,19637.91518114896,30661000
2023-04-24,19729.681640625,20096.745485101743,19683.798660065408,19913.213562863373,9652100
2023-04-25,19362.619140625,19913.214945571683,19224.97018938833,19867.331961826127,18712800
2023-04-26,19592.033203125,19592.033203125,18995.554440500586,19362.6182944233,17553400
2023-04-27,19408.501953125,19683.799853169327,19362.61896978428,19637.916869828605,9135900
2023-04-28,19775.564453125,19775.564453125,19500.26657210702,19546.14955227668,16660000
2023-05-01,19775.564453125,19775.564453125,19775.564453125,19775.564453125,0
2023-05-02,19775.564453125,19775.564453125,19775.564453125,19775.564453125,0
2023-05-03,19775.564453125,19775.564453125,19775.564453125,19775.564453125,0
2023-05-04,19959.09765625,20096.746605603446,19546.150808189654,19592.03379130747,16515900
2023-05-05,19683.798828125,20004.979694784382,19683.798828125,19959.09671383304,8503400
2023-05-08,20463.810546875,20463.810546875,19821.448780829596,19867.331764118557,28566300
2023-05-09,20417.927734375,20601.45966906601,20234.39579968399,20555.57668539326,13213400
2023-05-10,20647.341796875,20830.87372395833,20417.926888020833,20417.926888020833,19035600
2023-05-11,20555.576171875,21014.405997140067,20555.576171875,20647.34213692801,19755500
2023-05-12,21335.587890625,21335.587890625,20463.81118111559,20509.694165826615,27507700
2023-05-15,21014.40625,21656.768013100434,21014.40625,21565.00204694323,20845400
