Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2019-06-13,5232.1474609375,12525.4287109375,5244.846976967301,12645.864933324125,5181.349832419447,12404.991555479231,5206.748428877897,12645.864933324125,3043931,1564909.0
2019-06-14,5257.5458984375,12525.4287109375,5321.043041065559,12645.864933324125,5219.44778710112,12364.846148017023,5232.14730274696,12364.846148017023,5354154,618811.0
2019-06-17,5257.5458984375,12806.4482421875,5295.64400977388,12846.593651988076,5244.8468183928,12605.720260112921,5282.944929729179,12806.4482421875,4780787,4328839.0
2019-06-18,5232.1474609375,12686.0107421875,5270.245573425751,12886.73871892147,5232.1474609375,12645.865333455042,5257.546057395949,12846.59331018901,2587984,3745822.0
2019-06-19,5244.8466796875,12565.57421875,5282.944790016337,12766.302190735725,5232.147164377512,12565.57421875,5257.54575939636,12766.302190735725,4466636,2139013.0
2019-06-20,5409.9384765625,12445.1376953125,5409.9384765625,12565.574857858252,5244.846524812174,12404.992285487817,5244.846524812174,12525.429448033567,10351272,1448777.0
2019-06-21,5409.9384765625,12364.8466796875,5448.0365857663355,12605.7200678896,5384.539446692533,12284.55492823901,5409.9384765625,12525.429249512794,7559883,39682132.0
2019-06-24,5409.9384765625,11923.244140625,5422.637555896368,12364.846432068949,5384.539446692533,11883.098732240549,5409.9384765625,12364.846432068949,5300695,3475264.0
2019-06-25,5359.14111328125,11923.244140625,5409.9387398926565,12204.263865459483,5346.441597728114,11842.9533238561,5397.239224339521,11923.244140625,4661540,2438797.0
2019-06-26,5295.64404296875,11883.0986328125,5384.539781844578,12043.681198078342,5295.64404296875,11883.0986328125,5346.441670269386,11923.244040861046,9789495,1049675.0
2019-06-27,5232.1474609375,11602.080078125,5333.742717973605,11923.244282082565,5232.1474609375,11561.934669264263,5295.6441698842,11883.098873221828,7496132,1353291.0
2019-06-28,5308.34375,12204.263671875,5308.34375,12204.263671875,5181.349894972288,11521.788007878138,5257.546120868684,11602.079756445113,8559271,3225387.0
2019-07-01,5371.8408203125,12043.681640625,5384.5399007171545,12123.97245967239,5321.043191890422,11963.390821577612,5333.74270789623,12043.681640625,8034656,1113007.0
2019-07-02,5371.8408203125,11883.0986328125,5409.93893272877,12043.681198078342,5333.74270789623,11642.225251449563,5371.8408203125,12043.681198078342,7234668,422485.0
2019-07-03,5333.7421875,11842.953125,5371.840296199159,11923.24394042073,5308.3431579664875,11722.515968797255,5359.140781432403,11802.807717289636,6449080,588633.0
2019-07-04,5371.8408203125,11842.953125,5409.93893272877,11842.953125,5346.441788300885,11842.953125,5371.8408203125,11842.953125,10505151,0.0
2019-07-05,5409.9384765625,11842.953125,5435.337070831351,11842.953125,5384.539446692533,11842.953125,5384.539446692533,11842.953125,9288870,0.0
2019-07-08,5359.14111328125,11842.953125,5435.337335397791,11842.953125,5333.742517776115,11842.953125,5397.239224339521,11842.953125,8420811,0.0
2019-07-09,5359.14111328125,11842.953125,5359.14111328125,11842.953125,5359.14111328125,11842.953125,5359.14111328125,11842.953125,0,0.0
2019-07-10,5359.14111328125,11842.953125,5448.036850950927,11842.953125,5359.14111328125,11842.953125,5409.9387398926565,11842.953125,8959476,0.0
2019-07-11,5435.3369140625,11842.953125,5448.036428631198,11842.953125,5359.14069785252,11842.953125,5384.539291388813,11842.953125,9597682,0.0
2019-07-12,5422.6376953125,11842.953125,5524.232946202154,11842.953125,5422.6376953125,11842.953125,5448.036725835477,11842.953125,18587857,0.0
2019-07-15,5448.03662109375,11802.80859375,5460.7361361110825,11963.391169587752,5397.238996625537,11802.80859375,5448.03662109375,11842.95400444151,10078006,488792.0
2019-07-16,5524.23291015625,11722.5166015625,5575.0305352696205,11883.099174143636,5473.4352850428795,11722.5166015625,5473.4352850428795,11802.808354388917,17412251,1240301.0
2019-07-17,5613.12890625,11682.3701171875,5638.527502187317,11722.515523372445,5511.533651298444,11602.07930481761,5536.932682836905,11722.515523372445,28122176,762314.0
2019-07-18,5638.52685546875,11521.7880859375,5638.52685546875,11682.370651087736,5562.330640795085,11481.642677917855,5562.330640795085,11682.370651087736,18061381,1054780.0
2019-07-19,5638.52685546875,11280.9150390625,5702.023991430868,11642.225588090203,5638.52685546875,11240.769629853128,5689.324477118225,11561.934769671461,16334430,1639796.0
2019-07-22,5638.52685546875,11240.76953125,5740.122098767701,11561.934668251099,5625.827776757203,11160.477780463887,5663.925884094035,11321.060348964436,20322254,1794032.0
2019-07-23,5765.521484375,11321.0595703125,5778.221000433438,11361.204976408555,5625.8285501368,11200.623352024337,5663.926662710959,11240.76875812039,25518807,796026.0
2019-07-24,5740.1220703125,11280.9150390625,5841.717313107818,11561.934769671461,5740.1220703125,11280.9150390625,5790.919691710159,11561.934769671461,19184161,831107.0
2019-07-25,5740.1220703125,11280.9150390625,5740.1220703125,11280.9150390625,5740.1220703125,11280.9150390625,5740.1220703125,11280.9150390625,0,0.0
2019-07-26,5740.1220703125,11280.9150390625,5740.1220703125,11280.9150390625,5740.1220703125,11280.9150390625,5740.1220703125,11280.9150390625,0,0.0
2019-07-29,5740.1220703125,11280.9150390625,5740.1220703125,11280.9150390625,5740.1220703125,11280.9150390625,5740.1220703125,11280.9150390625,0,0.0
2019-07-30,5740.1220703125,11280.9150390625,5740.1220703125,11280.9150390625,5740.1220703125,11280.9150390625,5740.1220703125,11280.9150390625,0,0.0
2019-07-31,5638.52685546875,11321.0595703125,5638.52685546875,11321.0595703125,5536.932047770894,10999.89538847245,5549.631126482443,11080.18620066456,13594814,1168413.0
2019-08-01,5587.73046875,11160.4775390625,5625.8285815368,11441.497261127917,5562.331436491361,11080.186723084757,5613.129065407481,11401.351853139045,6802430,1329218.0
2019-08-02,5575.03076171875,11240.76953125,5613.1288732009825,11441.497508607768,5498.834538754284,11080.18696274945,5498.834538754284,11200.624122392783,12331257,2429028.0
2019-08-05,5536.9326171875,11160.4775390625,5575.030728442332,11521.78807710566,5498.834505932668,11160.4775390625,5562.331212823675,11280.914696100772,11249608,1820462.0
2019-08-06,5536.9326171875,11160.4775390625,5536.9326171875,11160.4775390625,5536.9326171875,11160.4775390625,5536.9326171875,11160.4775390625,0,0.0
2019-08-07,5409.9384765625,10759.0224609375,5473.435180035187,11080.187616899486,5397.238961627516,10718.877049710185,5435.337070831351,10839.314216463863,6050667,2523525.0
2019-08-08,5486.134765625,10718.876953125,5524.232875319493,10879.459529659023,5409.938546236013,10638.586131393851,5448.036655930507,10799.168707927873,11018772,1675353.0
2019-08-09,5486.134765625,10718.876953125,5486.134765625,10718.876953125,5486.134765625,10718.876953125,5486.134765625,10718.876953125,0,0.0
