Date,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2022-08-05,23132.544921875,62.40127182006836,12127.5810546875,11764.7060546875,23132.544921875,62.40865707397461,12127.5810546875,11890.755859375,22711.953196022725,59.70073318481445,11947.579906304169,11302.521484375,22992.34767992424,59.839481353759766,12105.080911139583,11386.5546875,1844600.0,463122316.0,15694541.0,30058210.0
2022-08-08,23459.671875,62.59212875366211,12195.08203125,11764.7060546875,23646.6015313745,63.9603385925293,12240.082320360292,11974.7900390625,23179.277390438245,60.94041061401367,12060.081163919122,11722.689453125,23179.277390438245,61.10433578491211,12150.081742139706,11848.7392578125,1954300.0,384554405.0,18966262.0,12228559.0
2022-08-09,23599.8671875,59.2599983215332,12307.5830078125,11806.72265625,23646.599597772274,62.782325744628906,12420.083732908037,12058.8232421875,23319.472725866337,58.754459381103516,12240.082572755178,11722.689453125,23412.93754641089,62.59897994995117,12330.083152831607,11806.72265625,1576700.0,406076522.0,22212216.0,18124057.0
2022-08-10,23412.9375,61.603851318359375,12240.08203125,11722.689453125,23599.867140718565,62.17228317260742,12352.582751368469,11890.755859375,23366.20508982036,58.078102111816406,12195.081743202612,11638.6552734375,23506.402320359284,59.25986862182617,12330.082607344775,11764.7060546875,1453200.0,543530224.0,13337217.0,12982781.0
2022-08-11,23085.8125,61.90461349487305,12060.080078125,11596.638671875,23740.06629554656,63.256103515625,12375.082073536762,11890.755859375,22711.95318825911,61.574462890625,12037.579935595588,11512.60546875,23599.869053643724,61.606346130371094,12352.581931007351,11848.7392578125,2421500.0,472762678.0,23526519.0,18596368.0
2022-08-12,23226.009765625,62.932228088378906,12172.58203125,11764.7060546875,23319.474593655683,62.962833404541016,12195.082176072347,11848.7392578125,22898.882867517605,60.873382568359375,12015.081017493578,11512.60546875,22898.882867517605,61.9041862487793,12060.081307138269,11596.638671875,995200.0,370984475.0,9323713.0,11937723.0
2022-08-15,23226.009765625,60.82551574707031,12307.5830078125,11764.7060546875,23646.60149176308,65.17250061035156,12420.083732908037,12058.8232421875,23226.009765625,60.03242111206055,12262.582717774285,11722.689453125,23599.869077747735,63.30583572387695,12285.082862793393,11848.7392578125,1074300.0,487425277.0,16981610.0,17963764.0
2022-08-16,23179.27734375,61.34233856201172,12262.5830078125,11848.7392578125,23272.742171748992,61.54142761230469,12330.083444466361,11974.7900390625,22992.34768775202,60.23854064941406,12217.582716709925,11722.689453125,22992.34768775202,60.807071685791016,12285.083153363787,11890.755859375,1150900.0,400419587.0,14743274.0,12038754.0
2022-08-17,22945.615234375,60.3741569519043,12487.583984375,11722.689453125,23366.206959648676,64.56123352050781,12532.584273751629,11974.7900390625,22898.882820455703,60.03407287597656,12285.082682180175,11680.671875,23272.74213181008,61.337974548339844,12285.082682180175,11932.7734375,1710800.0,564337359.0,32270172.0,12721338.0
2022-08-18,22758.685546875,60.04568862915039,12442.583984375,11596.638671875,23085.81244385267,61.56446075439453,12532.584565221396,11722.689453125,22571.755891459186,59.82616424560547,12397.583693951801,11554.6220703125,22711.953133021045,60.39039993286133,12465.084129586598,11638.6552734375,1408000.0,375531380.0,18962910.0,13851362.0
2022-08-19,22618.486328125,54.0316276550293,12420.0830078125,11428.5712890625,22852.148376969268,60.10254669189453,12465.083295223558,11722.689453125,22384.824279280732,53.635345458984375,12375.082720401442,11344.5380859375,22711.951147662705,60.04190444946289,12465.083295223558,11596.638671875,1157600.0,598011455.0,19115624.0,14113043.0
2022-08-22,22104.431640625,57.25567626953125,12474.083984375,11470.587890625,22525.02336317389,57.2607421875,12663.084824467127,11554.6220703125,21824.03715892574,52.51923370361328,12420.083086784285,11344.5380859375,22431.558535940803,55.497440338134766,12582.08393837613,11428.5712890625,1947200.0,766070930.0,18566043.0,9922458.0
2022-08-23,22384.82421875,57.07943344116211,12528.0830078125,11680.671875,22431.55662839248,57.5816650390625,12555.082994257704,11680.671875,21824.035303040186,54.28071212768555,12312.081275070706,11428.5712890625,21824.035303040186,57.24626922607422,12312.081275070706,11470.587890625,1179400.0,524532444.0,9828116.0,11633440.0
2022-08-24,22571.755859375,56.47816848754883,12582.0830078125,11806.72265625,22665.22068695005,57.46327209472656,12636.08390140934,11974.7900390625,22291.361376649846,55.827903747558594,12501.083048302362,11638.6552734375,22525.023445587474,57.0779914855957,12555.083021309121,11680.671875,1156200.0,471510182.0,12666275.0,18052419.0
2022-08-25,23786.798828125,56.79257583618164,12771.0849609375,11848.7392578125,23786.798828125,57.36817169189453,12771.0849609375,12016.806640625,22618.488473109035,56.08835220336914,12555.083224239033,11764.7060546875,22618.488473109035,56.47560501098633,12636.084105648482,11848.7392578125,5087500.0,432646387.0,20078517.0,12630065.0
2022-08-26,23740.06640625,52.744449615478516,12744.0849609375,11974.7900390625,23833.531234621063,57.95991134643555,12906.085803000282,12226.890625,23272.742264394685,52.51424026489258,12744.0849609375,11848.7392578125,23833.531234621063,56.78224182128906,12825.084921673844,11932.7734375,1739300.0,567680603.0,17514782.0,29990856.0
2022-08-29,23319.474609375,55.77189254760742,12636.083984375,11722.689453125,23319.474609375,56.5727424621582,12690.08395773631,11932.7734375,22431.558742484973,52.94242477416992,12366.082276388277,11428.5712890625,23179.27736723447,53.610782623291016,12447.082236430242,11764.7060546875,2556000.0,526456711.0,20881190.0,17168130.0
2022-08-30,24908.37890625,53.05681228637695,12771.0849609375,11638.6552734375,24908.37890625,56.06769561767578,12906.085816226518,11932.7734375,23366.209105300186,52.30454635620117,12663.084092588266,11554.6220703125,23366.209105300186,55.77510070800781,12717.084066467834,11932.7734375,7996000.0,464828759.0,16137774.0,13143193.0
2022-08-31,24627.982421875,53.85666275024414,12825.0849609375,11764.7060546875,25048.574152039848,55.09647750854492,12933.085829506696,12100.8408203125,24441.052764023956,53.05765914916992,12717.084092368304,11554.6220703125,24908.376908651568,53.05765914916992,12771.084986947952,11554.6220703125,1892400.0,439496760.0,12089670.0,18110848.0
2022-09-01,24627.982421875,57.52796936035156,12825.0849609375,11764.7060546875,24627.982421875,57.57414627075195,12825.0849609375,11764.7060546875,24627.982421875,53.549686431884766,12825.0849609375,11764.7060546875,24627.982421875,53.85836410522461,12825.0849609375,11764.7060546875,0.0,584763245.0,0.0,0.0
2022-09-02,24627.982421875,61.04099655151367,12825.0849609375,11764.7060546875,24627.982421875,62.07897186279297,12825.0849609375,11764.7060546875,24627.982421875,56.644378662109375,12825.0849609375,11764.7060546875,24627.982421875,57.524898529052734,12825.0849609375,11764.7060546875,0.0,761493332.0,0.0,0.0
2022-09-05,24487.783203125,60.416404724121094,12744.0849609375,11764.7060546875,25562.628649063692,61.32762908935547,12906.085803000282,11974.7900390625,24487.783203125,59.51828384399414,12717.08405343529,11764.7060546875,24534.51561381799,60.90159606933594,12798.08493476173,11764.7060546875,2623300.0,450815584.0,11136518.0,12924590.0
2022-09-06,24207.390625,54.31306076049805,12771.0849609375,12016.806640625,24955.10925434363,62.34904861450195,12906.085816226518,12352.94140625,24067.19338199807,54.3062744140625,12717.084066467834,11806.72265625,24674.71476833977,60.4139518737793,12744.084973997717,11890.755859375,2683600.0,671460963.0,12026651.0,36453151.0
2022-09-07,24113.927734375,57.41590118408203,12420.0830078125,11764.7060546875,25142.04093235223,58.10066223144531,12852.085582840626,12184.8740234375,24113.927734375,53.299686431884766,12420.0830078125,11764.7060546875,24300.857406734496,54.302589416503906,12798.085606183413,12016.806640625,5221400.0,623767136.0,30390193.0,21152488.0
2022-09-08,23366.20703125,58.003257751464844,12312.08203125,11512.60546875,24394.320140625,58.4691162109375,12555.083765361596,11932.7734375,23366.20703125,56.34557342529297,12285.08204314652,11512.60546875,24160.6580703125,57.41305923461914,12474.083801051154,11890.755859375,2272500.0,539805386.0,13896644.0,21742371.0
2022-09-09,23693.333984375,61.23288345336914,12258.08203125,11806.72265625,23693.333984375,61.653663635253906,12393.0828920955,11932.7734375,21730.57258921967,57.855316162109375,12015.080297610071,11512.60546875,23553.136741863906,58.00151824951172,12393.0828920955,11554.6220703125,3553600.0,610797768.0,15099432.0,21158438.0
2022-09-12,23366.20703125,61.36201477050781,12204.0810546875,11848.7392578125,24020.460828125,62.94322967529297,12420.08279886272,12142.857421875,23226.0097890625,60.38718795776367,12204.0810546875,11848.7392578125,23926.996,62.246158599853516,12420.08279886272,11932.7734375,1444400.0,527623332.0,5259968.0,12762393.0
2022-09-13,23412.9375,59.10230255126953,12177.0810546875,11890.755859375,23459.66991017964,67.06636810302734,12285.081926667566,12016.806640625,22945.613398203594,58.63788986206055,12150.081066840015,11722.689453125,23179.2754491018,61.36082077026367,12231.081950972597,11848.7392578125,1514500.0,1001779466.0,9016016.0,13908125.0
2022-09-14,23366.20703125,60.14519119262695,12096.0810546875,11890.755859375,23366.20703125,60.84946823120117,12123.081042453607,12100.8408203125,22758.6856484375,58.701507568359375,11880.079311378397,11680.671875,22758.6856484375,59.061370849609375,11907.079299144503,11680.671875,1835500.0,622750084.0,11916322.0,25353188.0
2022-09-15,23833.53125,56.35026168823242,11961.080078125,12142.857421875,24254.122977941177,60.608158111572266,12177.080898728556,12394.9580078125,23179.277450980393,56.19339370727539,11907.079182531525,11932.7734375,23553.136764705883,60.14997100830078,12123.080923725196,11932.7734375,2666700.0,629471575.0,6263571.0,31963400.0
2022-09-16,22992.34765625,55.844261169433594,11772.078125,11974.7900390625,23740.06627921748,56.75113296508789,12069.079823667149,12394.9580078125,22992.34765625,54.940608978271484,11745.078137955732,11932.7734375,23740.06627921748,56.35547637939453,12015.079849578613,12142.857421875,1709100.0,471316851.0,12247307.0,27306454.0
2022-09-19,21403.4453125,52.87487030029297,11340.076171875,11344.5380859375,22992.347366266375,53.63090515136719,11772.07874926228,12058.8232421875,21403.4453125,50.42839050292969,11340.076171875,11260.50390625,22992.347366266375,52.832515716552734,11718.078772310177,12016.806640625,3152800.0,687424376.0,14510258.0,30315369.0
2022-09-20,21964.234375,52.36106491088867,11529.0771484375,11512.60546875,22104.43161569149,53.530235290527344,11529.0771484375,11596.638671875,21263.248171542553,51.1770133972168,11313.07631747894,11302.521484375,21496.910239361703,52.88425064086914,11529.0771484375,11428.5712890625,1307700.0,561066601.0,9018460.0,16948694.0
2022-09-21,21730.5703125,51.236183166503906,11448.0771484375,11302.521484375,22244.62681451613,55.26560592651367,11448.0771484375,11512.60546875,21683.837903225805,50.69179916381836,11313.076284263456,11302.521484375,21777.302721774195,52.35625076293945,11448.0771484375,11428.5712890625,846600.0,681284602.0,7025744.0,14371511.0
2022-09-22,22057.69921875,53.51061248779297,11475.076171875,11470.587890625,22104.43163234905,53.88665771484375,11475.076171875,11470.587890625,21543.64266916049,50.80744552612305,11259.074439130456,11092.4365234375,21590.375082759536,51.23323440551758,11340.07531905718,11218.4873046875,1418900.0,480101560.0,9302311.0,15455244.0
2022-09-23,21824.03515625,55.08971405029297,11340.076171875,11260.50390625,22384.824068187903,55.22101593017578,11529.077011797513,11512.60546875,21730.570337593683,51.89682388305664,11340.076171875,11260.50390625,22384.824068187903,53.51188659667969,11448.077046369357,11512.60546875,1000300.0,560635011.0,6491909.0,12394326.0
2022-09-26,21496.91015625,53.432064056396484,10854.072265625,10756.302734375,21637.107396399457,53.624149322509766,11286.07482584531,11176.470703125,20468.797061820653,52.22364044189453,10746.071395422396,10630.251953125,21169.783262567933,52.63922882080078,11124.073980836458,11134.4541015625,1974000.0,464070272.0,17783096.0,22628326.0
2022-09-27,21263.25,52.73725891113281,10908.0732421875,10882.3525390625,21590.376923076925,55.31169128417969,10989.074132425798,11134.4541015625,21123.052747252746,52.032012939453125,10800.073282656698,10714.2861328125,21450.17967032967,53.43476486206055,10989.074132425798,10798.3193359375,878700.0,507500545.0,6943870.0,11268824.0
2022-09-28,20749.19140625,53.30842590332031,10773.072265625,10798.3193359375,21309.980363175677,53.66436767578125,10935.0740444992,11008.4033203125,20468.796927787163,51.35790252685547,10773.072265625,10630.251953125,20842.65623240428,52.73012161254883,10800.073175830825,10882.3525390625,1053100.0,479078426.0,6113965.0,10482948.0
2022-09-29,19534.1484375,53.91404724121094,10692.072265625,10546.21875,21123.050463516745,53.956153869628906,10935.07401263809,11008.4033203125,19534.1484375,52.44720458984375,10692.072265625,10546.21875,20982.853225927032,53.30769348144531,10908.073102510934,10924.3701171875,1117200.0,406391539.0,7534441.0,9981720.0
2022-09-30,19534.1484375,53.397037506103516,10800.072265625,10378.1513671875,19580.880850029902,54.98878860473633,10800.072265625,10546.21875,18225.640886662677,53.03111267089844,10422.069681092718,10042.0166015625,18973.359487141148,53.91484069824219,10638.070500403943,10504.2021484375,1585200.0,412604499.0,13145470.0,13618479.0
2022-10-03,18178.908203125,54.17620849609375,10098.06640625,9663.865234375,19580.880558121786,54.23301696777344,10746.070662690694,10420.16796875,18178.908203125,51.77304458618164,10044.066435125795,9663.865234375,19580.880558121786,51.91643142700195,10746.070662690694,10378.1513671875,1141300.0,361537838.0,15829134.0,12814039.0
2022-10-04,17057.330078125,55.2984619140625,10152.068359375,9747.8994140625,18599.49964683219,55.60553741455078,10368.069187045006,10000.0,17057.330078125,53.98905944824219,9990.066587884812,9663.865234375,18319.10517979452,54.17231750488281,10368.069187045006,9915.966796875,1664400.0,346928233.0,14656198.0,11741730.0
2022-10-05,17851.783203125,54.579307556152344,10368.0693359375,10168.0673828125,17945.248036649216,55.304988861083984,10503.070200391263,10252.1005859375,17384.45903550393,53.48540115356445,10287.069369619338,9873.94921875,17571.388702552358,55.29716491699219,10314.069358392058,9957.9833984375,1016100.0,333262024.0,8779299.0,7685972.0
2022-10-06,16636.740234375,53.49364471435547,9774.0654296875,9579.83203125,17898.515476869732,54.993560791015625,10341.068848958495,10210.083984375,16636.740234375,53.464698791503906,9747.064521625456,9579.83203125,17898.515476869732,54.580135345458984,10341.068848958495,10210.083984375,1505600.0,359457748.0,13135345.0,10250898.0
2022-10-07,15515.1611328125,52.866939544677734,9153.060546875,8949.580078125,16543.27421992658,53.78902816772461,9612.063067184039,9663.865234375,15515.1611328125,52.47561264038086,9099.059654692135,8949.580078125,16543.27421992658,53.49896240234375,9477.062217611961,9411.7646484375,2272400.0,350100261.0,71867501.0,24438435.0
2022-10-10,15795.5556640625,52.75587463378906,9315.0625,9243.697265625,16075.950143306212,54.36719512939453,9396.063387698932,9327.7314453125,15001.104639538646,52.75587463378906,8937.059891721929,8655.4619140625,15515.161184818786,53.91397476196289,9153.061645192303,8655.4619140625,1889000.0,381643338.0,19846863.0,11771361.0
2022-10-11,14720.7109375,52.0184211730957,8667.0576171875,8613.4453125,15795.556498015872,52.74837875366211,9342.06190375566,9243.697265625,14720.7109375,51.54995346069336,8667.0576171875,8613.4453125,15468.42958829365,52.747901916503906,9342.06190375566,9243.697265625,1989600.0,348076873.0,33860819.0,14841085.0
2022-10-12,15306.0830078125,52.22134780883789,9261.0625,8907.5634765625,15737.916070728841,52.86455154418945,9261.0625,9159.6640625,14058.565270498628,51.87591552734375,8721.058117602637,8571.4287109375,14058.565270498628,52.020790100097656,8721.058117602637,8655.4619140625,1459700.0,329386156.0,21446273.0,12774174.0
2022-10-13,15354.064453125,51.24348449707031,9396.0634765625,8907.5634765625,15641.953161621093,52.44142532348633,9477.063444437325,9033.61328125,15258.10155029297,48.87171936035156,9180.061721049282,8823.529296875,15354.064453125,52.22258758544922,9261.062609514283,9033.61328125,799200.0,535442367.0,11888740.0,8017744.0
2022-10-14,15785.8984375,51.3155632019043,9612.0634765625,9075.6298828125,16025.805708586626,52.482601165771484,9882.065187206046,9243.697265625,15593.972620630699,51.03215408325195,9504.06352877716,9033.61328125,15929.842800151975,51.240760803222656,9666.064371045268,9159.6640625,1897700.0,356949435.0,21199257.0,13568142.0
2022-10-17,15929.8427734375,51.84383773803711,9450.0625,9369.748046875,15929.8427734375,52.0576286315918,9612.063339965922,9369.748046875,15354.065323795181,51.15899658203125,9234.060766318717,8949.580078125,15737.916956890062,51.47489929199219,9558.063366840643,8949.580078125,1247200.0,284788683.0,17026335.0,13197695.0
2022-10-18,16121.7685546875,51.87700271606445,9477.0634765625,9327.7314453125,16457.638732910156,52.15135955810547,9828.066100313757,9579.83203125,16073.787100655692,50.90192794799805,9423.063497796236,9243.697265625,16457.638732910156,51.84373092651367,9693.065232807918,9495.7978515625,1253400.0,302736361.0,16685749.0,7549955.0
2022-10-19,15881.861328125,50.98663330078125,9450.0625,9243.697265625,16265.712961433157,51.964622497558594,9612.063339965922,9411.7646484375,15833.879873961481,50.9465446472168,9315.061646596718,9117.6474609375,16265.712961433157,51.878692626953125,9558.063366840643,9369.748046875,1134100.0,275310850.0,9758288.0,8173158.0
2022-10-20,15545.9912109375,51.191001892089844,9261.0625,9117.6474609375,16025.805754484954,51.958187103271484,9450.063343396454,9285.7138671875,15498.009756582756,50.721534729003906,9261.0625,9033.61328125,15833.879937065973,50.98495864868164,9423.063354424126,9159.6640625,1037800.0,289082998.0,11840733.0,6213942.0
2022-10-21,14490.3984375,51.62337112426758,8694.0576171875,8655.4619140625,15641.953280215232,51.774085998535156,9315.061929970203,9159.6640625,14490.3984375,49.96644973754883,8694.0576171875,8529.412109375,15641.953280215232,51.194400787353516,9315.061929970203,9159.6640625,2124300.0,369983730.0,23986965.0,14149576.0
2022-10-24,13482.7880859375,52.569244384765625,8424.056640625,8302.521484375,14586.361487989323,54.16692352294922,8883.060148750072,8865.5458984375,13482.7880859375,52.2632942199707,8343.056671372477,8193.27734375,14394.435678936832,53.95069122314453,8802.059258907357,8781.5126953125,1694700.0,397590910.0,30406777.0,13582541.0
2022-10-25,12763.06640625,56.02515411376953,8856.0595703125,8378.1513671875,13914.621269971803,56.69667053222656,8991.06043068302,8655.4619140625,12571.140595629699,52.392093658447266,8370.056104742578,7957.9833984375,13242.880932800752,52.56521987915039,8505.056965113097,8193.27734375,2838300.0,544831810.0,27994219.0,12099087.0
2022-10-26,12954.9931640625,56.39167785644531,8856.0595703125,8403.361328125,13434.807725694445,57.4550895690918,9072.060394551252,8571.4287109375,12763.067339409723,55.77552795410156,8775.058685854136,8369.748046875,12811.048795572917,56.012290954589844,8856.0595703125,8445.3779296875,1293100.0,615500789.0,12682335.0,5738537.0
2022-10-27,13818.6591796875,54.80760955810547,9450.0625,8739.49609375,13818.6591796875,56.6036262512207,9450.0625,8823.529296875,13050.955891927084,54.72449493408203,8910.059086386873,8403.361328125,13098.93734741211,56.39434051513672,8910.059086386873,8403.361328125,1512300.0,531516232.0,22865353.0,7474509.0
2022-10-28,13914.62109375,55.00389862060547,9531.0634765625,8697.478515625,14490.398518318965,55.39767074584961,9801.06518609667,8907.5634765625,13770.676737607759,53.736907958984375,9396.062621795414,8655.4619140625,14058.565449892241,54.80946350097656,9612.063437068695,8823.529296875,1431500.0,485918370.0,24353736.0,7347774.0
2022-10-31,13818.6591796875,55.084434509277344,9558.0634765625,8697.478515625,14106.547912597656,56.294715881347656,9666.064344642939,8697.478515625,13338.84462483724,54.229270935058594,9180.06089857601,8285.7138671875,14010.585001627604,55.38230895996094,9558.0634765625,8697.478515625,1102500.0,530884510.0,21290382.0,12249146.0
2022-11-01,13914.62109375,55.12718963623047,9720.064453125,8697.478515625,14298.47271012931,55.830039978027344,9936.066192280035,8823.529296875,13818.658189655172,54.63513946533203,9639.064491384443,8613.4453125,14106.546901939655,55.08561325073242,9720.064453125,8697.478515625,1259100.0,427975211.0,36404129.0,5871222.0
2022-11-02,13626.732421875,60.558467864990234,9666.064453125,8571.4287109375,14106.546943772006,62.11707305908203,9828.065296768744,8739.49609375,13626.732421875,54.834171295166016,9612.063558183683,8571.4287109375,14010.584039392605,55.12697219848633,9720.064427476214,8739.49609375,1167900.0,1674017428.0,17828484.0,7313859.0
2022-11-03,13674.7138671875,61.92131423950195,9531.0634765625,8487.39453125,13914.621128015351,64.2907943725586,9720.064305000382,8571.4287109375,13242.88079769737,60.42015075683594,9504.063489727101,8403.361328125,13242.88079769737,60.563323974609375,9531.0634765625,8445.3779296875,1203000.0,1257411661.0,15544934.0,4363849.0
2022-11-04,12811.0478515625,67.59659576416016,9666.064453125,8235.2939453125,13722.695451486423,69.36846160888672,9666.064453125,8487.39453125,12811.0478515625,61.81066131591797,8910.05928866739,8151.2607421875,13434.806735720973,61.91897964477539,9369.061832423014,8487.39453125,1633200.0,2151904532.0,43608458.0,9175257.0
2022-11-07,11947.3818359375,67.65226745605469,9153.060546875,8226.890625,13098.936711690512,72.61084747314453,9585.063081387634,8361.3447265625,11947.3818359375,67.28209686279297,9153.060546875,8184.8740234375,12811.04799275226,68.11200714111328,9504.063123998423,8235.2939453125,1556600.0,1373144070.0,20223410.0,7572446.0
2022-11-08,12523.1591796875,57.39180374145508,9288.0615234375,8781.5126953125,12523.1591796875,68.26932525634766,9423.062374855368,8781.5126953125,11707.474482159962,56.00795364379883,8964.058927680577,8159.6640625,11707.474482159962,67.6431884765625,9045.059806767325,8184.8740234375,1174200.0,1854346680.0,15221456.0,12918402.0
2022-11-09,12763.06640625,50.65857696533203,9153.060546875,9117.6474609375,13002.973669525376,59.548316955566406,9477.062217611961,9201.6806640625,12379.214785009397,49.33195495605469,9126.060561078597,8907.5634765625,12763.06640625,57.4444465637207,9342.061368039886,8949.580078125,963600.0,1725423337.0,14729343.0,12419197.0
2022-11-10,11899.400390625,60.361053466796875,8532.056640625,8613.4453125,12715.085094821068,61.0633430480957,9126.060956856907,9075.6298828125,11899.400390625,50.26551055908203,8532.056640625,8487.39453125,12475.177828881047,50.65410614013672,9099.060049299473,8949.580078125,1906000.0,1623775451.0,34977019.0,14835730.0
2022-11-11,11083.7158203125,61.24228286743164,8640.0576171875,8907.5634765625,12235.270710734578,63.74396514892578,9018.060201230022,9075.6298828125,11083.7158203125,59.21273422241211,8613.057629882343,8655.4619140625,12139.307803199405,60.35039520263672,8775.058474303392,8907.5634765625,1724700.0,1292495839.0,20901440.0,9255344.0
2022-11-14,10316.0126953125,56.546199798583984,8208.0556640625,8655.4619140625,11179.678874454941,59.03120040893555,8613.058265288188,8865.5458984375,10316.0126953125,53.97700119018555,8154.054764878302,8369.748046875,10651.882876090116,57.473968505859375,8613.058265288188,8823.529296875,1914200.0,812582160.0,20998850.0,8496957.0
2022-11-15,9596.291015625,58.00726318359375,7641.05078125,8050.42041015625,10411.975751953125,59.43242645263672,8208.05512199244,8529.412109375,9596.291015625,56.54057693481445,7641.05078125,8050.42041015625,10076.10556640625,56.54057693481445,8100.054251346732,8487.39453125,2906500.0,554300042.0,40990956.0,15924818.0
2022-11-16,10268.03125,57.516422271728516,8154.05419921875,8487.39453125,10268.03125,59.97846603393555,8154.05419921875,8529.412109375,8924.550525700934,56.982696533203125,7128.047312386648,7487.39501953125,9164.457797897196,57.99906921386719,7263.048170096656,7487.39501953125,2331500.0,589292031.0,45545313.0,13461756.0
2022-11-17,10939.771484375,62.48411560058594,8478.056640625,8487.39453125,10939.771484375,62.91094970703125,8586.05658816231,8781.5126953125,10459.956945586624,57.27116012573242,8154.054036242789,8403.361328125,10507.938399465462,57.51876449584961,8289.05489125452,8487.39453125,1830900.0,781698635.0,25877733.0,8288350.0
2022-11-18,11659.4931640625,62.64376449584961,8478.056640625,8487.39453125,11659.4931640625,63.61214065551758,8748.058350648462,8613.4453125,10747.845550411523,61.68499755859375,8100.054062474135,8025.2099609375,11035.734270511832,62.486942291259766,8370.055772497597,8487.39453125,3215600.0,658083895.0,22519006.0,9780848.0
2022-11-21,12475.177734375,61.37348937988281,8478.056640625,8655.4619140625,12475.177734375,63.187744140625,8694.057456289713,8823.529296875,11899.40030048077,59.8094596862793,8424.055746266251,8487.39453125,11947.38175330529,62.0029411315918,8586.05658816231,8487.39453125,2822100.0,869131451.0,18728044.0,9087911.0
2022-11-22,12091.3271484375,70.44279479980469,8532.056640625,8697.478515625,13146.91920107887,70.49604034423828,8883.059232970676,9075.6298828125,11755.456949869793,61.302490234375,8424.055772165553,8571.4287109375,12811.049002511161,61.36384963989258,8478.056666690325,8655.4619140625,3396800.0,1313490535.0,23382254.0,13570522.0
2022-11-23,12043.3447265625,79.00006866455078,8478.056640625,8781.5126953125,12427.196351313496,81.56343841552734,8694.057456289713,9033.61328125,11947.381820374752,69.78589630126953,8478.056640625,8697.478515625,12187.289085844124,70.46426391601562,8532.056614393654,8739.49609375,1361100.0,2115042339.0,12868602.0,9585688.0
2022-11-24,12475.177734375,78.83014678955078,8478.056640625,8907.5634765625,12571.14064002404,79.03105163574219,8559.056601277982,8907.5634765625,11851.41884765625,76.00837707519531,8316.054878138848,8655.4619140625,12043.344658954327,78.99910736083984,8451.055733150579,8781.5126953125,2150000.0,1248286495.0,11087289.0,5858608.0
2022-11-25,12954.9931640625,74.02890014648438,8748.05859375,9117.6474609375,13194.900444878473,78.85713958740234,8748.05859375,9117.6474609375,12667.104427083334,73.60417938232422,8505.056863858043,8865.5458984375,12954.9931640625,78.80712127685547,8532.056851492678,9033.61328125,2076300.0,891650503.0,17204397.0,9320675.0
2022-11-28,13530.7705078125,74.12022399902344,9288.0615234375,9495.7978515625,13626.733419215425,75.28052520751953,9288.0615234375,9495.7978515625,13194.90031790226,70.88888549804688,8856.058983018338,9075.6298828125,13434.807596409575,75.04519653320312,8883.058969183898,9201.6806640625,3057200.0,848737350.0,26979444.0,16112243.0
2022-11-29,13578.7509765625,75.98377227783203,9288.0615234375,9495.7978515625,13770.676785418507,77.37468719482422,9423.062374855368,9621.8486328125,12954.992097780478,73.67680358886719,9072.059792932885,9243.697265625,13770.676785418507,74.08927154541016,9288.0615234375,9495.7978515625,3884700.0,784423812.0,26411219.0,13406421.0
2022-11-30,13626.732421875,79.2977066040039,9396.0634765625,9789.916015625,14010.584039392605,79.78611755371094,9477.063444437325,9873.94921875,13242.880804357394,75.76333618164062,9153.061731757674,9369.748046875,13626.732421875,75.98596954345703,9342.062577389108,9579.83203125,3120500.0,730020088.0,23025433.0,14190631.0
2022-12-01,14202.5107421875,77.51800537109375,9612.0634765625,9411.7646484375,14538.38092865815,79.94892120361328,9936.066081688814,10000.0,13722.69619008657,76.67385864257812,9423.062647348057,9411.7646484375,13914.622010926942,79.29113006591797,9558.06350266983,9957.9833984375,4151500.0,662986878.0,48322896.0,14865718.0
2022-12-02,14874.2509765625,77.95148468017578,10152.068359375,9831.9326171875,14874.2509765625,77.95706939697266,10152.068359375,9831.9326171875,13914.621881300402,75.7491683959961,9477.06312620956,9243.697265625,14394.43642893145,77.52195739746094,9612.063988724618,9285.7138671875,2296800.0,458462393.0,28505709.0,13743310.0
2022-12-05,14970.2138671875,80.26353454589844,10260.0673828125,9663.865234375,15402.046959510217,83.82389068603516,10422.069139616797,10042.0166015625,14778.288048377404,76.93034362792969,10125.066532535628,9663.865234375,15306.084050105168,77.20143127441406,10260.0673828125,10042.0166015625,2983300.0,974931920.0,34795990.0,16356669.0
2022-12-06,13962.603515625,79.92121887207031,9558.0634765625,9159.6640625,14874.251167847939,81.64342498779297,10287.068645662894,9705.8828125,13962.603515625,77.9024658203125,9558.0634765625,9159.6640625,14874.251167847939,80.25992584228516,10260.067738200212,9663.865234375,3836500.0,561961413.0,38535105.0,14680673.0
2022-12-07,13434.806640625,77.03605651855469,9342.0625,9201.6806640625,14202.509877232143,80.21939086914062,9666.065130585808,9369.748046875,13434.806640625,76.16535949707031,9315.062510932059,9033.61328125,13818.658258928572,79.91864013671875,9531.06426465593,9159.6640625,1976000.0,569587946.0,21218983.0,10453436.0
2022-12-08,14106.5478515625,78.3898696899414,9774.0654296875,9411.7646484375,14346.455127949617,78.54460144042969,9990.066250053058,9537.8154296875,13674.714754065688,74.81533813476562,9477.062805725922,9243.697265625,13674.714754065688,77.02951049804688,9558.063688731829,9327.7314453125,1562700.0,612007545.0,24117718.0,9505244.0
