Date,Close,High,Low,Open,Volume
1989-12-14,3.3515841960906982,3.364884234847241,3.3249844229890186,3.3515841960906982,3951900
1989-12-15,3.324983835220337,3.3648836400253357,3.3116837988148866,3.3648836400253357,938400
1989-12-18,3.11218523979187,3.3116842936246824,3.032385618258745,3.298384255232029,1252800
1989-12-19,3.072284698486328,3.0855847337164515,3.032384897207285,3.072284698486328,2007000
1989-12-20,3.165384531021118,3.1653845310211177,3.0589848514566698,3.0722848875050617,1774500
1989-12-21,3.165384531021118,3.20528433475495,3.1387844589243334,3.1653845310211177,2544000
1989-12-22,3.152085542678833,3.178685319205641,3.0855859491560906,3.152085542678833,968400
1989-12-26,3.152085542678833,3.16538558314796,3.0988856852137716,3.1254857661520252,893700
1989-12-27,3.138784646987915,3.1653847206784707,3.112184877708722,3.138784646987915,1022100
1989-12-28,3.1919872760772705,3.2052873245314686,3.125487642629537,3.1387873866721065,1029000
1989-12-29,3.1786844730377197,3.191984509966368,3.1520847035917883,3.1786844730377197,1011300
1990-01-02,3.1919872760772705,3.2052873245314686,3.1786872276230724,3.1786872276230724,1180500
1990-01-03,3.2983832359313965,3.2983832359313965,3.191983874904998,3.23188367334131,1597200
1990-01-04,3.3116841316223145,3.3249841693643507,3.2850843605496243,3.2983840938802778,1010100
1990-01-05,3.324983835220337,3.324983835220337,3.271783994009888,3.324983835220337,936900
1990-01-08,3.324983835220337,3.338283567214435,3.2850840304153386,3.3116837988148866,569400
1990-01-09,3.218583583831787,3.3116832133894745,3.2052838541887594,3.298383179335148,655800
1990-01-10,3.2052838802337646,3.218583609984861,3.1919838460713668,3.2052838802337646,1230600
1990-01-11,3.165384531021118,3.23188410244039,3.1653845310211177,3.2185840663919976,1338900
1990-01-12,3.138784646987915,3.2185842592368568,3.0855851084295294,3.138784646987915,2210100
1990-01-15,3.138784646987915,3.138784646987915,3.112184877708722,3.138784646987915,613800
1990-01-16,3.1254844665527344,3.1387841970802906,3.098884396674985,3.1121844316138594,1009200
1990-01-17,3.11218523979187,3.1520850505584326,3.0722854290253077,3.1254852781845237,844500
1990-01-18,3.0855867862701416,3.1387863537567027,3.0722867421927376,3.112186570013422,702300
1990-01-19,3.072284698486328,3.0855847337164515,3.032384897207285,3.072284698486328,881700
1990-01-22,2.97918438911438,3.0722840059155736,2.9658846612936784,3.0589839736836155,846000
