Date,Close,High,Low,Open,Volume
2010-11-30,9069.3154296875,9337.637657021602,8881.489454246821,9122.97987515432,563370
2010-12-01,8854.65625,9096.146655492788,8854.65625,9096.146655492788,453302
2010-12-02,8800.9921875,8854.656631855605,8747.327743144395,8774.159549015398,758024
2010-12-03,8908.3193359375,9230.306771783271,8827.822268822698,8854.654902065444,1347451
2010-12-06,8961.984375,9015.648812495941,8908.319937504059,8988.817010054716,965610
2010-12-07,8774.1591796875,8908.320701236094,8774.1591796875,8854.656259139369,534169
2010-12-08,8532.6689453125,8827.823799079051,8505.836307418458,8827.823799079051,500075
2010-12-09,8613.1650390625,8774.158350131504,8344.84202133401,8344.84202133401,677760
2010-12-10,8774.1591796875,8800.991817042644,8693.662100235631,8800.991817042644,1185398
2010-12-13,9149.8115234375,9203.476800590397,9069.315272935359,9176.644162013949,4359404
2010-12-14,9598.763671875,9598.763671875,9533.68659110344,9598.763671875,1383568
2010-12-15,10054.296875,10054.296875,9989.220630298241,10054.296875,3571567
2010-12-16,10054.296875,10347.14122507828,9924.144385596484,10347.14122507828,3312970
2010-12-17,10542.3701171875,10542.3701171875,10021.759319157192,10054.297025688942,6595990
2010-12-20,10574.908203125,10737.59839403853,10477.293422486038,10542.36966537416,1904587
2010-12-21,10379.6787109375,10509.831197580083,10086.835199684909,10282.063929648783,1810283
2010-12-22,9924.1435546875,10412.216598006644,9924.1435546875,10412.216598006644,1385559
2010-12-23,9924.1435546875,9924.1435546875,9924.1435546875,9924.1435546875,0
2010-12-24,9598.763671875,9924.144912664686,9598.763671875,9859.068664506749,942389
2010-12-27,9696.375,9761.45123052169,9598.76107052416,9761.45123052169,459442
2010-12-28,9663.83984375,9826.530879167429,9468.61026820364,9468.61026820364,803277
2010-12-29,9924.1435546875,9924.1435546875,9501.14758323505,9761.452540247785,1191788
2010-12-30,10086.833984375,10086.833984375,9631.29950339737,9631.29950339737,1510809
2010-12-31,10574.908203125,10574.908203125,9924.144109016659,10086.835132543743,1935611
