Date,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2020-08-10,58.28884506225586,4768.14794921875,7756.13037109375,59.24289321899414,4797.133651037709,7948.8297230413855,57.116756439208984,4739.162247399791,7587.518729724452,57.116756439208984,4782.64080012823,7611.606440302789,2247183310.0,12017576.0,3677064.0
2020-08-11,54.386844635009766,4782.64013671875,7699.92724609375,59.43977737426758,4811.625834517045,7836.422103415557,53.23125076293945,4753.654438920455,7635.694125070397,58.28884506225586,4797.132985617897,7756.130818770324,2754950222.0,10665067.0,2105157.0
2020-08-12,54.96858596801758,4884.0908203125,7812.3349609375,55.558563232421875,4898.58367141135,7836.422206687751,52.32285690307617,4782.640862620549,7699.927347567148,54.366390228271484,4782.640862620549,7699.927347567148,2450391467.0,18189383.0,4571920.0
2020-08-13,57.74131774902344,4913.076171875,7980.94677734375,57.862003326416016,4927.569021939527,7988.975859424567,52.348724365234375,4869.597621681416,7812.335120574886,54.98871612548828,4913.076171875,7812.335120574886,2843622469.0,8881474.0,4389374.0
2020-08-14,56.75312423706055,4971.0478515625,8021.09228515625,57.98078918457031,4985.540702441691,8149.558533081128,56.35732650756836,4884.090746287355,7988.975956442961,57.70130157470703,4898.583597166546,8029.121367334572,2476128674.0,18487385.0,6928477.0
2020-08-17,67.02803802490234,4956.5546875,7916.712890625,68.51951599121094,4985.5403874269,8029.120968611087,61.88155746459961,4884.090437682748,7868.538399947396,63.826541900634766,4971.047537463451,8029.120968611087,3997651594.0,12546845.0,3060858.0
2020-08-18,65.52753448486328,4927.5693359375,7932.77197265625,68.032958984375,4971.047888901654,7980.946463245193,64.27819061279297,4898.583633961397,7884.5965489956325,67.05615997314453,4956.555037913603,7908.683794290104,3627257060.0,8826837.0,1368904.0
2020-08-19,62.0046272277832,4942.06201171875,8189.70361328125,66.9671859741211,4942.06201171875,8189.70361328125,59.573177337646484,4898.583460296005,7627.665084278043,65.55464935302734,4927.569161244502,7948.830224586071,3345972244.0,12680577.0,4746874.0
2020-08-20,62.96675491333008,4942.06201171875,8029.12060546875,63.5305290222168,4971.047712667248,8189.703166869587,61.28464126586914,4913.076310770253,7988.97519838645,62.01996612548828,4942.06201171875,8189.703166869587,2801314591.0,13647468.0,3860550.0
2020-08-21,59.37902069091797,5014.5263671875,8069.2666015625,63.649986267089844,5014.5263671875,8109.412011575191,59.17335891723633,4927.569262554191,7988.975781537117,62.90597152709961,4942.0621133264085,8069.2666015625,2911090515.0,16701938.0,2082857.0
2020-08-24,62.199424743652344,5159.45458984375,8109.412109375,62.820098876953125,5173.9474398152215,8149.55845294356,60.27156066894531,5043.511790071981,8029.121288381307,60.623260498046875,5043.511790071981,8149.55845294356,2490426542.0,27137561.0,4481873.0
2020-08-25,58.580665588378906,5231.91845703125,8029.12060546875,62.34196853637695,5304.38270158847,8189.703166869587,57.267555236816406,5173.947061385475,8029.12060546875,62.2150993347168,5188.439910296918,8109.411419633351,2625416624.0,40170876.0,3922989.0
2020-08-26,58.35817337036133,5188.4404296875,8069.2666015625,58.99238204956055,5260.904681498778,8149.558354659586,57.21358871459961,5188.4404296875,7988.975781537117,58.442039489746094,5217.426130412011,8029.121191549809,2067102732.0,17015682.0,4529080.0
2020-08-27,56.041015625,5188.4404296875,8069.2666015625,59.15990447998047,5217.426130412011,8189.703764672277,54.79509735107422,5144.961878600733,8069.2666015625,58.298702239990234,5188.4404296875,8109.412011575191,2212235187.0,11700287.0,3173396.0
2020-08-28,57.35440444946289,5188.4404296875,8109.412109375,58.16758346557617,5260.904681498778,8229.849273937254,55.56637191772461,5188.4404296875,8109.412109375,56.10396194458008,5217.426130412011,8109.412109375,2206041301.0,19645442.0,4813252.0
2020-08-31,61.11379623413086,5202.93310546875,8069.2666015625,63.49125671386719,5275.397354848537,8189.703764672277,60.75156021118164,5188.440255592793,8029.121191549809,62.844058990478516,5217.425955344707,8149.558354659586,2561891272.0,12736223.0,2895650.0
2020-09-01,62.882789611816406,5246.412109375,8069.2666015625,64.1839599609375,5246.412109375,8109.412011575191,60.38698196411133,5188.4407048515195,8013.063027544732,61.10507583618164,5231.919258244129,8069.2666015625,2717986649.0,16470639.0,3275855.0
2020-09-02,58.099647521972656,5246.412109375,8069.2666015625,63.07072067260742,5246.412109375,8069.2666015625,57.139808654785156,5246.412109375,8069.2666015625,62.8713264465332,5246.412109375,8069.2666015625,2790169260.0,0.0,0.0
2020-09-03,47.774112701416016,5275.3974609375,8430.5771484375,58.530818939208984,5318.876011439732,8430.5771484375,47.059383392333984,5246.411760602678,8069.266592581984,58.013084411621094,5275.3974609375,8109.412002549997,2765272845.0,16101608.0,11503337.0
2020-09-04,50.611976623535156,5231.91845703125,8350.2861328125,52.33302307128906,5246.4113059426945,8390.431541839704,47.18532180786133,5173.947061385475,8229.848972659205,47.77921676635742,5173.947061385475,8269.99438168641,2851271830.0,16470932.0,2744461.0
2020-09-07,48.77010726928711,5130.46923828125,8069.2666015625,49.07195281982422,5260.904896881621,8390.431747807437,45.62166213989258,5130.46923828125,8069.2666015625,48.0339241027832,5260.904896881621,8350.286337794745,2235340013.0,24893646.0,4301826.0
2020-09-08,47.3838005065918,5159.45458984375,8069.2666015625,49.30001449584961,5173.9474398152215,8109.412011575191,46.20237731933594,5086.990339986394,8005.033945542194,48.80512619018555,5159.45458984375,8069.2666015625,2314205963.0,11319775.0,6084838.0
2020-09-09,47.89769744873047,5144.9619140625,8029.12060546875,48.8466682434082,5159.4547645246475,8069.266012551051,46.701377868652344,5101.4833626760565,7940.80070988769,47.377357482910156,5101.4833626760565,7948.82979130415,1828181736.0,12082328.0,2797856.0
2020-09-10,48.716854095458984,5159.45458984375,8069.2666015625,49.38438415527344,5217.425989729635,8149.558354659586,47.90349578857422,5159.45458984375,8029.121191549809,47.923194885253906,5188.440289786692,8069.2666015625,2001211524.0,10176776.0,2357378.0
2020-09-11,49.089752197265625,5159.45458984375,8069.2666015625,49.40973663330078,5159.45458984375,8069.2666015625,47.40207290649414,5159.45458984375,8069.2666015625,48.716854095458984,5159.45458984375,8069.2666015625,1835173089.0,0.0,0.0
2020-09-14,49.09012222290039,5260.90478515625,8029.12060546875,49.94481658935547,5289.890486451876,8109.411419633351,47.43855667114258,5202.9333825649965,8021.09152405229,48.049659729003906,5217.42623321281,8029.12060546875,1786276098.0,14897466.0,5126698.0
2020-09-15,48.390098571777344,5246.412109375,8149.55810546875,50.14468002319336,5289.890662767611,8189.703514253906,48.34780502319336,5231.919258244129,8029.120946041606,49.11736297607422,5260.90496050587,8029.120946041606,1663112038.0,12018129.0,4807742.0
2020-09-16,47.933433532714844,5246.412109375,8149.55810546875,48.792354583740234,5260.90496050587,8189.703514253906,47.4674072265625,5217.426407113259,8069.266354826763,48.459632873535156,5231.919258244129,8149.55810546875,1674030602.0,8501287.0,1379662.0
2020-09-17,48.87706756591797,5246.412109375,8029.12060546875,49.47981262207031,5347.862067291091,8189.703166869587,47.87519454956055,5231.919258244129,8029.12060546875,47.98067092895508,5231.919258244129,8149.557759787286,1701721113.0,24100847.0,3356561.0
2020-09-18,48.46281433105469,5434.8193359375,8029.12060546875,49.07770919799805,5449.3121875,8109.411419633351,47.79171371459961,5260.9051171875,8021.09152405229,48.82827377319336,5275.3979687500005,8069.266012551051,1135775840.0,38326076.0,8343899.0
2020-09-21,43.390220642089844,5521.77587890625,8109.412109375,47.6491584777832,5579.747279209728,8149.55845294356,42.543270111083984,5463.804478602772,8029.121288381307,47.1291389465332,5507.28302883038,8109.412109375,1923483523.0,35176315.0,5569949.0
2020-09-22,44.545047760009766,5565.25439453125,8029.12060546875,44.765403747558594,5579.747244517009,8109.411419633351,43.1172981262207,5507.282994588216,8029.12060546875,43.35946273803711,5521.775844573975,8069.266012551051,1078696494.0,32424205.0,6080566.0
2020-09-23,43.05768966674805,5565.25439453125,8350.2861328125,45.0760612487793,5623.225794474284,8350.2861328125,42.73939514160156,5536.268694559733,8069.266403478707,44.48606491088867,5594.240094502767,8109.411812505911,1676705751.0,22001104.0,14529114.0
2020-09-24,45.03985595703125,5681.197265625,8229.8486328125,45.17330551147461,5695.69011579241,8430.576602731262,42.75492858886719,5565.254464285714,8189.703225443076,43.04633712768555,5608.733014787947,8350.285787992414,2070966440.0,40188731.0,5682916.0
2020-09-25,46.08631134033203,5681.197265625,8149.55810546875,46.566505432128906,5724.675816127232,8269.994331824219,44.150794982910156,5608.733014787947,8109.411763611919,45.04555130004883,5710.182965959822,8269.994331824219,1849539132.0,21155490.0,3361155.0
2020-09-28,45.35554122924805,5797.14013671875,8149.55810546875,46.96242904663086,5826.125837402344,8229.848923039062,45.28989028930664,5695.690184326172,8109.411763611919,46.110626220703125,5724.675885009766,8189.703514253906,1923868466.0,28179806.0,5809401.0
2020-09-29,45.79656219482422,5695.6904296875,8149.55810546875,45.87041473388672,5811.633237416508,8350.286082466206,45.020565032958984,5695.6904296875,8149.55810546875,45.29804992675781,5797.140386450382,8229.848923039062,1790368155.0,25953616.0,11661547.0
2020-09-30,46.3714599609375,5724.67626953125,8229.8486328125,46.71512222290039,5739.169120846519,8310.139447551348,45.49448776245117,5666.704864270174,8149.557818073652,45.8067626953125,5695.690566900712,8149.557818073652,1979505099.0,15520367.0,4039823.0
2020-10-01,46.313507080078125,5753.662109375,8269.994140625,48.513702392578125,5797.140664357683,8310.13954848201,45.565799713134766,5710.183554392318,8189.703324910981,46.42695617675781,5768.154961035894,8269.994140625,2558851054.0,25908474.0,6012284.0
2020-10-02,44.923973083496094,5753.662109375,8510.869140625,46.95109176635742,5797.140664357683,8671.450785009854,44.20128631591797,5695.690702731424,8269.994807904264,46.34896469116211,5768.154961035894,8310.140219000477,2201641713.0,35411094.0,21679431.0
2020-10-05,46.36322784423828,5900.03955078125,8751.7421875,47.105098724365234,5933.37273828906,8832.033006455984,45.69383239746094,5833.372255175505,8631.305025994334,46.74247741699219,5833.372255175505,8711.596778022007,2349391995.0,30400545.0,7299424.0
2020-10-06,45.985530853271484,5950.03955078125,8631.3046875,48.08342361450195,5983.373198520205,8791.887252186083,45.673255920410156,5900.039539467879,8591.159279596392,46.35686492919922,5983.373198520205,8791.887252186083,3013107749.0,20116399.0,7669633.0
2020-10-07,46.66048049926758,5866.7060546875,8470.72265625,46.98228454589844,5933.372891722143,8671.450641480353,45.24394607543945,5866.7060546875,8470.72265625,46.00466537475586,5916.706067389714,8591.159820616896,2167187221.0,20489360.0,9533554.0
2020-10-08,47.218379974365234,5883.37255859375,8430.5771484375,47.488433837890625,5966.70621542222,8551.014311413239,45.83724594116211,5866.705735169046,8390.431738469488,46.68059539794922,5966.70621542222,8551.014311413239,2350341454.0,19439962.0,7838161.0
2020-10-09,47.83295440673828,5850.0390625,8470.72265625,48.27326965332031,5900.0395340626255,8631.305231048626,46.71034622192383,5850.0390625,8430.577245818271,47.2160530090332,5883.372710208417,8510.86899975344,2250628685.0,10953513.0,4841669.0
2020-10-12,50.74381637573242,5850.0390625,8310.1396484375,51.52434158325195,5916.705897621773,8591.159372960015,49.53612518310547,5816.705414791583,8269.994240097616,50.61570739746094,5883.372710208417,8510.868556280248,2646408249.0,13654257.0,7868208.0
2020-10-13,49.94063949584961,5833.3720703125,8229.8486328125,50.683040618896484,5866.70571705901,8350.285787992414,49.1269416809082,5783.371600192736,8229.8486328125,50.683040618896484,5866.70571705901,8350.285787992414,2177774803.0,11463548.0,3936817.0
2020-10-14,49.84648895263672,5883.37255859375,8189.70361328125,50.97562026977539,5916.705745148109,8310.139841092998,49.41543197631836,5800.03844147023,8109.4118616684,50.00718307495117,5800.03844147023,8269.994431822415,2213563866.0,13924164.0,9768793.0
2020-10-15,49.49037170410156,5866.7060546875,8149.55810546875,50.2487907409668,5900.039703352359,8269.994331824219,49.0589599609375,5850.039230355071,8109.411763611919,49.82561111450195,5900.039703352359,8189.703514253906,2340485565.0,12054240.0,7283418.0
2020-10-16,47.692874908447266,5950.03955078125,8269.994140625,49.901912689208984,5966.706374650727,8390.43129726768,46.21237564086914,5900.039539467879,8109.41157612531,49.53493118286133,5916.705903042295,8189.703324910981,2331529601.0,25877472.0,5706835.0
2020-10-19,48.098915100097656,6083.3740234375,8149.55810546875,48.49648666381836,6116.707673050408,8350.286082466206,46.9943733215332,6000.040359700317,8109.411763611919,47.641456604003906,6000.040359700317,8350.286082466206,1771107656.0,29948371.0,7311407.0
2020-10-20,47.051029205322266,6233.37548828125,8189.70361328125,48.44023895263672,6250.041852903806,8229.849022551833,46.68516159057617,6083.374064022437,8109.4118616684,48.10254669189453,6100.040888940082,8229.849022551833,1757468523.0,29777416.0,5859512.0
2020-10-21,53.04533004760742,6183.375,8149.55810546875,54.54841232299805,6350.042788516725,8229.848923039062,47.05569076538086,6183.375,8149.55810546875,47.062843322753906,6300.04231387318,8189.703514253906,3534993796.0,26867567.0,3079232.0
2020-10-22,54.267276763916016,6266.7080078125,8310.1396484375,56.06055450439453,6266.7080078125,8350.285989849048,53.00957489013672,6133.373883021923,8149.558015077965,53.015892028808594,6216.7079987004345,8189.703423417849,3814584794.0,20520865.0,7223383.0
2020-10-23,55.23868942260742,6283.375,8269.994140625,56.66780471801758,6333.37547075235,8390.43129726768,53.1826171875,6216.7081659585865,8189.703324910981,54.29941177368164,6333.37547075235,8350.28588941067,3519541892.0,18681200.0,3067344.0
2020-10-26,56.74577713012695,6133.37451171875,8109.412109375,59.097110748291016,6283.375475020763,8310.140094930946,55.213218688964844,6133.37451171875,8109.412109375,58.67481994628906,6266.70865017664,8269.9946844341,3701855843.0,25101007.0,6068678.0
2020-10-27,57.8160514831543,5966.7060546875,7956.859375,58.885128021240234,6133.373824149693,8109.411931542673,56.5108642578125,5966.7060546875,7956.859375,56.745750427246094,6133.373824149693,8069.26652192618,3431678162.0,26969404.0,13072887.0
2020-10-28,55.74251174926758,5850.0390625,7772.18896484375,60.30220413208008,5983.373193038606,7980.946491064346,54.71086502075195,5833.372238645792,7756.1308012581285,57.816078186035156,5916.705897621773,7948.830163893103,3786206312.0,19344403.0,7897042.0
2020-10-29,54.76585388183594,5933.37255859375,7699.92724609375,56.3043098449707,5966.706205387096,7844.451185226496,53.460052490234375,5833.372078508762,7651.752288692275,55.742557525634766,5833.372078508762,7667.810452314153,3010404352.0,17647158.0,7246159.0
2020-10-30,53.83503341674805,5933.37255859375,7547.37353515625,55.570556640625,5983.373028783768,7828.392789826398,52.52662658691406,5866.705725302108,7507.228127290155,54.765960693359375,5966.706205387096,7828.392789826398,2563994174.0,16223130.0,8751652.0
2020-11-02,53.817481994628906,6000.0400390625,7627.6650390625,56.71083450317383,6000.0400390625,7667.810448095107,53.2059440612793,5933.372743399336,7547.373754461446,55.58732223510742,5983.373215146708,7547.373754461446,3019889902.0,10441695.0,3171385.0
2020-11-03,53.81962203979492,6083.3740234375,7788.24755859375,54.27239990234375,6116.707673050408,7812.334803859694,51.64844512939453,6000.040359700317,7667.810399192358,53.81740951538086,6033.374009313225,7707.956274504768,2580300879.0,10154112.0,3341722.0
2020-11-04,54.49910354614258,6150.041015625,7900.65478515625,55.00708770751953,6200.041487548108,7988.975618452922,51.60655975341797,6066.707356048216,7756.130845524971,53.8194694519043,6200.041487548108,7788.247639415355,3050534139.0,13249933.0,6522021.0
2020-11-05,58.678497314453125,6100.04052734375,7844.451171875,59.223793029785156,6183.374646992125,7916.712908050461,54.50187301635742,6066.707339779463,7836.422090077726,54.50187301635742,6166.70782306245,7908.683826253187,3250514599.0,19199579.0,3962057.0
2020-11-06,63.13111114501953,6000.0400390625,7852.47998046875,63.28035354614258,6133.374170093765,7876.567225022527,58.46535110473633,5983.373215146708,7804.305491361197,58.67619323730469,6100.040522262183,7844.450898950825,4083503373.0,11291151.0,2420448.0
2020-11-09,59.36388397216797,6083.3740234375,8069.2666015625,61.77642822265625,6100.040848243954,8069.2666015625,57.84232711791992,6016.70718450677,7908.684028440031,61.055015563964844,6033.374009313225,7932.772207519349,2791720300.0,10493278.0,6253295.0
2020-11-10,58.237342834472656,6033.3740234375,8029.12060546875,59.657386779785156,6166.708161906184,8189.703166869587,57.597496032714844,6033.3740234375,8021.09152405229,59.3654670715332,6133.37451221524,8189.703166869587,2269831643.0,19163691.0,6655527.0
2020-11-11,59.51502990722656,6083.3740234375,7948.830078125,60.548316955566406,6116.707673050408,8069.26630371765,58.20498275756836,6016.70718450677,7940.800996418823,58.237266540527344,6066.707658926133,8029.120895186767,2580790979.0,26451506.0,6417051.0
2020-11-12,60.365379333496094,6233.37548828125,7997.0048828125,60.44973373413086,6233.37548828125,8029.1212109000535,58.30534744262695,6083.374064022437,7972.917636746834,59.514549255371094,6100.040888940082,7988.975800790611,2506731801.0,29828009.0,3083492.0
2020-11-13,65.45719909667969,6433.3759765625,8029.12060546875,66.02117919921875,6433.3759765625,8069.266012551051,60.31187438964844,6266.7082003790665,7997.00427980291,60.36493682861328,6266.7082003790665,8013.06244263583,4324936978.0,45561296.0,4696715.0
2020-11-16,71.32624816894531,6350.04248046875,7868.53857421875,71.99732208251953,6533.37708497288,8109.411966013279,62.17103576660156,6333.375656396095,7707.956468534348,62.2799186706543,6500.043436827572,8069.266556226141,5089779254.0,56753269.0,7192824.0
2020-11-17,75.85234069824219,6516.71044921875,7988.97509765625,76.4345932006836,6516.71044921875,8029.120504232371,71.23477172851562,6366.709488525232,7916.712432747609,73.5011215209961,6383.3763130795205,7948.829691080129,5781117491.0,28126919.0,5298986.0
2020-11-18,73.69493865966797,6550.0439453125,8046.88720703125,76.44735717773438,6666.711254171989,8104.778198416297,69.62852478027344,6483.376648652753,8022.076782151945,75.84986114501953,6550.0439453125,8104.778198416297,6120728271.0,31989165.0,8234514.0
2020-11-19,81.68367004394531,6500.04296875,8146.12890625,83.21234130859375,6600.043445689679,8179.210433840133,71.79660034179688,6466.709323005096,8038.617065110281,73.6956787109375,6583.376622817226,8063.427489988678,6615851204.0,37915904.0,7265961.0
2020-11-20,82.5831527709961,6433.3759765625,8170.9404296875,85.17499542236328,6500.043271153895,8237.101563809698,80.26535034179688,6416.709152914651,8154.39918507133,81.68363189697266,6483.376447506046,8187.4807132180495,6264878329.0,20131642.0,6253509.0
2020-11-23,89.03931427001953,6400.04296875,8228.8310546875,90.16441345214844,6466.709804912875,8311.532468648236,81.18516540527344,6350.042496406542,8195.750489103206,82.70428466796875,6433.376156683904,8220.560913291427,7198913664.0,25490484.0,8018124.0
2020-11-24,89.20537567138672,6450.04296875,8187.48046875,93.57601928710938,6500.043441000059,8270.181883933386,86.8316650390625,6400.042956795008,8137.858658554377,89.03275299072266,6466.709792833353,8270.181883933386,7748145325.0,24222082.0,5528299.0
2020-11-25,81.880126953125,6483.37646484375,8154.39892578125,90.41155242919922,6533.376935921007,8253.641584894493,79.86409759521484,6433.375993766494,8137.858642776641,89.20350646972656,6533.376935921007,8187.480452876058,6033297331.0,18432644.0,5340648.0
2020-11-26,70.86572265625,6500.04296875,8170.9404296875,83.07267761230469,6500.04296875,8228.831422044423,65.22534942626953,6400.042491810321,8104.778334479682,81.87519836425781,6416.70885438774,8154.39918507133,8965913476.0,35122117.0,3970732.0
2020-11-27,69.12387084960938,6666.71142578125,8476.9365234375,73.46366119384766,6666.71142578125,8559.63793999122,65.95252227783203,6466.709990948796,8237.101454346102,70.88436889648438,6500.043640136719,8237.101454346102,5874999214.0,45177927.0,23258323.0
2020-11-30,87.57463073730469,6783.37841796875,8352.8837890625,88.12899780273438,6866.712537011332,8559.638300233923,77.0670166015625,6733.37840683826,8352.8837890625,79.21046447753906,6800.045241777266,8559.638300233923,6812463307.0,52347616.0,7195608.0
2020-12-01,85.4357681274414,6950.04638671875,8352.8837890625,92.27677917480469,6950.04638671875,8435.586170182458,81.314208984375,6683.378119045613,8187.480948993881,87.57659912109375,6683.378119045613,8270.18236902819,9818290618.0,57751565.0,9810324.0
2020-12-02,88.85651397705078,7116.7138671875,8931.7958984375,90.10536193847656,7133.380690746926,8931.7958984375,83.39522552490234,6950.046091888296,8352.883121226087,85.43756103515625,6966.712915447722,8352.883121226087,7713268210.0,51105939.0,29466446.0
2020-12-03,89.09896850585938,7000.046875,9428.0078125,91.12335205078125,7183.381482041412,9552.060900959179,85.80731964111328,6950.046402090049,9097.20021733261,88.87646484375,7183.381482041412,9179.90259666727,6014261404.0,63481246.0,26136350.0
2020-12-04,80.01707458496094,6983.3798828125,9552.060546875,89.60210418701172,7050.047178423049,9800.165753510748,78.76920318603516,6950.046235007225,9179.902256378584,89.10392761230469,7000.046706715137,9303.954379153662,5444117736.0,52081243.0,18474845.0
2020-12-07,83.62406158447266,6966.71337890625,9469.3583984375,86.72644805908203,7016.713852910794,9676.11290245604,81.9332275390625,6933.379729569888,9428.007689850914,83.54549407958984,6983.380203574432,9428.007689850914,4312326196.0,23340528.0,14161868.0
2020-12-08,76.7486572265625,7116.7138671875,9386.6572265625,84.71400451660156,7183.381161425203,9593.411735984082,75.97650146484375,6933.37926832887,9262.604136475295,83.61647033691406,6966.712915447722,9510.709355564066,4230876095.0,46386997.0,16495910.0
2020-12-09,77.41098022460938,7133.38037109375,9428.0078125,78.09993743896484,7250.047670486711,9758.81540766739,72.61898040771484,7116.713548281179,9345.305433165338,76.7384033203125,7166.714016718891,9386.657103375483,4239672634.0,36468092.0,20008374.0
2020-12-10,74.82955932617188,7016.71337890625,9345.3056640625,77.57532501220703,7183.381154033964,9593.411847110889,73.47132873535156,7000.046555363973,9303.95495391632,77.4122085571289,7150.0475069494105,9510.709465732876,3007098971.0,38468502.0,11443813.0
2020-12-11,72.08733367919922,7166.71435546875,9634.76171875,74.85487365722656,7166.71435546875,9634.76171875,70.23130798339844,6950.046108959085,9345.304850746674,74.82575225830078,7050.047050561263,9428.007224927154,3761860017.0,24426097.0,13504619.0
2020-12-14,82.3631591796875,7283.38232421875,9841.5166015625,82.87445831298828,7300.049149338207,9882.867309744359,79.42679595947266,7200.0486589165575,9634.762099567604,82.02944946289062,7200.0486589165575,9717.46351593132,3459910049.0,39658397.0,17590223.0
2020-12-15,81.40067291259766,7166.71435546875,9634.76171875,84.70834350585938,7283.381660376236,9841.516212572846,80.69972229003906,7133.380708268024,9593.411012202545,82.36437225341797,7283.381660376236,9758.814799477934,3727495996.0,37000611.0,14857947.0
2020-12-16,92.78968811035156,7416.7158203125,9676.11328125,92.8460693359375,7466.716291325466,9758.815662746363,79.03235626220703,7166.714385837779,9552.061150633936,81.41154479980469,7216.7148568507455,9634.762571044645,6152647270.0,55155175.0,13133125.0
2020-12-17,100.9595718383789,7366.7158203125,9800.166015625,109.2346420288086,7433.3826547983945,10213.67502477278,91.14077758789062,7266.714878141075,9634.762219748764,92.79939270019531,7366.7158203125,9676.112928446419,11165000706.0,47284700.0,22700654.0
2020-12-18,109.38450622558594,7700.0517578125,9924.2177734375,112.2507553100586,7700.0517578125,10006.920148849402,99.55088806152344,7383.383012393271,9841.51635911118,100.98905181884766,7500.050323785861,9924.2177734375,10096427749.0,49496731.0,15428123.0
2020-12-21,105.0053939819336,7750.05126953125,9924.2177734375,118.01512908935547,7900.052220269721,10130.972270338882,101.59909057617188,7683.384436033623,9841.51635911118,114.6683120727539,7766.718553274468,10048.270856012561,9903839433.0,76144249.0,13508118.0
2020-12-22,113.68036651611328,7733.38525390625,9924.2177734375,114.02957153320312,7900.05257528765,9924.2177734375,98.86866760253906,7666.717957117634,9924.2177734375,104.95057678222656,7800.052550694866,9924.2177734375,11221164987.0,64493456.0,0.0
2020-12-23,101.81706237792969,7633.38427734375,10255.025390625,116.88765716552734,7783.3852342064365,10544.48226400271,96.26966094970703,7633.38427734375,10213.67468330978,113.67897033691406,7766.718870372865,10255.025390625,12287537836.0,39121891.0,21497135.0
2020-12-24,111.56539916992188,7600.05078125,10006.919921875,111.93286895751953,7716.718552486327,10461.779612523913,99.60633087158203,7366.716159367502,9634.761643676595,101.89503479003906,7683.384903561662,10420.428906298659,10108653753.0,45280727.0,13487840.0
2020-12-25,126.98359680175781,7700.0517578125,10172.32421875,128.02589416503906,7716.71858233931,10213.674927052027,108.58560943603516,7533.3839728394805,9800.165921860551,111.51172637939453,7600.050810651641,10006.920424456288,11678543063.0,36220526.0,11170411.0
2020-12-28,130.0503387451172,7683.38427734375,10875.2890625,136.18507385253906,7833.384764689115,10875.2890625,127.07134246826172,7616.716984927996,10255.025559312098,127.58830261230469,7833.384764689115,10337.727936388512,10248729547.0,46916603.0,32592303.0
2020-12-29,129.04080200195312,7650.05078125,11123.3955078125,130.60858154296875,7683.384428111971,11330.150013989794,121.18720245361328,7616.71713438803,10751.237204476243,130.03326416015625,7683.384428111971,10875.289331531245,9160551332.0,30860100.0,17844085.0
2020-12-30,129.46607971191406,7633.38427734375,11082.0439453125,132.4501190185547,7716.718397986947,11412.851542842485,123.44434356689453,7633.38427734375,10999.342526472821,129.06185913085938,7633.38427734375,11123.395615817974,8127317345.0,36202200.0,11063644.0
2020-12-31,124.69032287597656,7666.7177734375,11247.447265625,130.16624450683594,7700.051421033197,11330.149642032256,123.03648376464844,7650.050949639652,10916.63968216716,129.48028564453125,7683.384597235348,11040.692766235248,6274573135.0,39690495.0,13191685.0
2021-01-01,126.2303466796875,7666.7177734375,11247.447265625,133.18576049804688,7666.7177734375,11247.447265625,123.32807922363281,7666.7177734375,11247.447265625,124.67276763916016,7666.7177734375,11247.447265625,7326980728.0,0.0,0.0
2021-01-04,154.8073272705078,7983.38671875,11660.9560546875,173.02781677246094,8116.720384424913,11867.710550358866,143.62396240234375,7700.051183231911,11371.500145181819,160.2711639404297,7800.052122930664,11495.552265933293,13659785704.0,11982606.0,1643259.0
2021-01-05,158.5947723388672,8383.388671875,11743.6591796875,162.85018920898438,8383.388671875,11909.062979006225,147.4000701904297,7983.386752565849,11495.553000166592,154.89755249023438,8050.053125390645,11536.904670810502,10192818976.0,9628013.0,1141888.0
2021-01-06,169.0169219970703,8433.3896484375,11495.552734375,169.65745544433594,8666.724256077954,11909.062703653763,155.45286560058594,8333.388707767263,11412.851317170616,158.6659698486328,8500.056021627559,11867.711033965956,10743884477.0,6239576.0,1881961.0
2021-01-07,169.61595153808594,8633.390625,11578.2548828125,180.87338256835938,8650.057908770616,11743.658675023273,162.80654907226562,8416.722380112706,11288.79800617225,169.06822204589844,8500.05603719548,11495.552506164315,13099581396.0,5350131.0,2246517.0
2021-01-08,173.27987670898438,8866.724609375,11536.904296875,181.76663208007812,9116.726483628083,11743.658799050645,151.65025329589844,8666.723662326554,11412.851211135368,169.6415252685547,8733.390951539383,11743.658799050645,14705614969.0,7313804.0,2102242.0
2021-01-11,139.25222778320312,8783.3916015625,12074.4658203125,171.09483337402344,9066.727141177133,12115.817490966934,114.95645904541016,8733.391591285254,11619.606092884464,171.09483337402344,9000.059847080736,11660.95680245326,17994263494.0,6612395.0,1783905.0
2021-01-12,132.6359100341797,8716.7255859375,12074.4658203125,146.7163848876953,8833.392907422594,12198.518910104529,128.9265899658203,8566.724612515201,11867.71131138288,139.07998657226562,8783.392889811908,12198.518910104529,11898878222.0,4680990.0,1216001.0
2021-01-13,147.4213409423828,8666.7236328125,11743.6591796875,147.87789916992188,8866.724579179852,12074.465817239314,126.86204528808594,8633.389988319603,11743.6591796875,132.658935546875,8716.72363925683,12074.465817239314,8421748673.0,5274226.0,1538336.0
2021-01-14,152.08457946777344,8800.0595703125,11743.6591796875,156.56692504882812,8800.0595703125,11826.360598804044,144.1827850341797,8616.724957573066,11495.553000166592,147.37974548339844,8766.72592066986,11743.6591796875,8271411810.0,5695321.0,1615103.0
2021-01-15,144.237548828125,8916.7265625,11867.7109375,155.1172332763672,9066.72752019231,12074.465439915983,132.19332885742188,8850.05926561672,11743.658812701775,152.1115264892578,8966.726574867389,11743.658812701775,8416625031.0,5634207.0,1327397.0
