Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2019-11-19,37477.7265625,75285.0625,37477.7265625,75285.0625,37068.303573200166,72864.32466211282,37162.78523370169,72864.32466211282,891630.0,1294332
2019-11-20,36879.34765625,75043.0078125,37477.73408668745,75527.15434659389,36753.37331385346,74619.37604915888,37477.73408668745,75345.59868710689,1057050.0,1380840
2019-11-21,35745.56640625,73832.625,36847.85386315576,74921.95883937844,35745.56640625,73651.0693601036,36847.85386315576,74740.40319948203,3643710.0,1674000
2019-11-22,35273.15625,73530.046875,36217.97296822045,74558.8604544741,34895.22956271182,73409.01165200738,36217.97296822045,74074.71388888889,2615400.0,863616
2019-11-25,35273.15625,74377.296875,35525.108605088884,74619.3729688612,34044.89451631341,72985.37210092993,35493.61594471164,73953.67080276058,1857330.0,816888
2019-11-26,35745.56640625,74437.8046875,35903.03709743382,75042.9919826678,35493.61772918447,74256.24906631098,35714.07374428943,74377.28425589927,1763010.0,1165668
2019-11-27,35651.08203125,73893.15625,35966.02338977975,74861.45502900175,35556.600361829114,73893.15625,35808.55271051487,74861.45502900175,765450.0,440304
2019-11-28,34328.33984375,73893.15625,35336.14558257403,74014.19146976975,34296.84718308655,72864.34269792066,35021.20790386854,73893.15625,3841470.0,1329264
2019-11-29,34328.33984375,73530.046875,34328.33984375,74074.71388888889,33572.486462304565,73348.4912037037,34328.33984375,73832.63776928892,2740260.0,659808
2019-12-02,34139.37109375,71593.453125,34580.286726688144,73530.04501188596,34139.37109375,71593.453125,34454.312413287145,73530.04501188596,1926510.0,1786980
2019-12-06,34895.2265625,70383.0859375,34958.215568529144,71351.38482376894,34643.277919763386,70383.0859375,34832.24124716084,71351.38482376894,1406940.0,1124544
2019-12-09,34926.72265625,71472.421875,35147.17863970995,71532.94232993604,34643.27766722008,70383.08772784362,34895.226308120036,70383.08772784362,1578030.0,919260
2019-12-10,34958.22265625,71532.9140625,35084.197003159396,71835.50487037559,34643.284943631144,71109.2823925837,34926.72999219534,71472.39363147964,1236000.0,1020108
2019-12-11,35588.09765625,71775.015625,35588.09765625,71775.015625,34737.76260890262,70988.27243654426,34800.747929727404,71230.34857305721,944130.0,952728
2019-12-12,35714.0703125,72138.1171875,35745.56297143442,72319.67284680276,35493.61431857881,71956.56152819724,35588.0959860722,72017.0762988886,1098570.0,841656
2019-12-13,35588.09765625,71411.90625,36123.49133671222,72561.75516489244,35367.63796129233,71411.90625,35745.56464900227,72198.64378679688,1402830.0,677616
2019-12-16,35651.08203125,71835.515625,35651.08203125,71896.03606508097,35115.6883649918,71230.33391864599,35273.155353566464,71714.48041845199,1333230.0,901536
2019-12-17,35682.578125,70867.2265625,36060.50479996667,71896.04005934992,35619.589115608826,70867.2265625,35840.04511244266,71896.04005934992,1344690.0,995556
2019-12-18,34643.27734375,71775.015625,35777.05728928338,72017.08608789783,34548.79568162222,70988.27243654426,35619.58662217377,71048.79288907629,3444390.0,1680408
2019-12-19,34643.27734375,72440.7109375,34895.22598229747,72622.26660401002,34170.86903311109,71775.0087181681,34580.28833876817,71775.0087181681,1137930.0,1899012
2019-12-20,34863.73828125,72622.2734375,35210.17232186294,72803.82912109375,34706.26759175494,72319.68252271545,34895.23094287283,72622.2734375,1070280.0,2187084
2019-12-23,34958.22265625,71411.90625,35336.14938766892,72622.27561911347,34958.22265625,71411.90625,35178.67868601412,72622.27561911347,1277340.0,943320
2019-12-24,35052.703125,71775.015625,35210.17382120055,71896.05085644891,34832.24710287171,71411.90425703814,35021.210462036135,71411.90425703814,1124250.0,692400
2019-12-25,35871.546875,71411.90625,35871.546875,72319.68469523892,35052.70439212356,71230.35056095221,35147.1860751212,72319.68469523892,1642410.0,649428
2019-12-26,35682.578125,71411.8984375,35871.541462483336,72022.2584511725,35304.65145003333,71411.8984375,35871.541462483336,71900.18301517365,1845720.0,414180
2019-12-27,35745.56640625,72144.3125,35745.56640625,72327.41989213198,35430.62871457285,70801.52305033014,35588.09940575667,71411.88293147208,1464720.0,460152
2019-12-30,35903.03125,71106.7109375,36060.50191553698,72022.24796363903,35651.07892327881,71106.7109375,35745.56058446302,71900.17254541622,1849380.0,806568
2019-12-31,35903.03125,71106.7109375,36186.47623355263,72632.60216632744,35903.03125,71045.6732283886,35903.03125,72632.60216632744,1812150.0,465168
2020-01-01,35903.03125,71106.7109375,35903.03125,71106.7109375,35903.03125,71106.7109375,35903.03125,71106.7109375,0.0,0
2020-01-02,36847.8515625,71961.1953125,36847.8515625,72144.30267970738,35808.553185096156,71106.69617290064,35903.034855769234,71411.87321087786,2148870.0,423240
2020-01-03,36312.45703125,72205.3671875,37068.310455599974,72632.61405489272,36280.96436879893,72144.32946839789,36847.85443706142,72144.32946839789,2373060.0,750468
2020-01-06,36123.4921875,71656.046875,36343.951887649986,72144.33147507635,35903.03617804041,71289.83199441586,36154.988539344515,72022.26175558414,1167750.0,595092
2020-01-07,36406.9375,72327.421875,36406.9375,72510.52927215189,35682.5804528519,71717.06197712495,36123.492475283674,71717.06197712495,1944690.0,551424
2020-01-08,35525.109375,72510.53125,36217.97375314753,72510.53125,35525.109375,71717.06393332987,35903.03607047872,72327.42384785354,2227170.0,1005252
2020-01-09,36060.5078125,72388.4609375,36217.97481309762,72937.78313924636,35714.073767942355,72266.3855223744,35871.54445923046,72632.60032353865,954210.0,748956
2020-01-10,36249.46875,72571.5859375,36406.93574010356,72754.69338248772,35997.516398867956,72266.40304778203,36091.99806920619,72388.47849251228,1236540.0,715536
2020-01-13,36060.5078125,71656.046875,36312.45648973239,72632.6160751527,35934.52978319331,71656.046875,36060.5078125,72632.6160751527,864720.0,495456
2020-01-14,35871.546875,71900.171875,36154.991923992915,72083.27927852047,35840.05052020696,71472.92508152316,36154.991923992915,71656.03248504363,962430.0,402216
2020-01-15,35903.03125,71900.171875,35966.02025435277,71961.20958354228,35808.54958881579,71533.95706795908,35871.53859316856,71900.171875,879480.0,818088
2020-01-16,36343.953125,72144.3125,36532.91647973884,72327.41989213198,35871.54473815291,71533.95261885806,35903.0374003792,71900.16740312202,1563240.0,654108
2020-01-17,36564.41015625,72388.4609375,36595.902819349896,72388.4609375,36343.954133169485,71900.17072121016,36343.954133169485,72144.31582935508,1305090.0,450036
2020-01-20,37351.75390625,72632.6015625,37351.75390625,72754.67697970795,36375.444504750885,72266.3867550889,36375.444504750885,72632.6015625,4391820.0,592320
2020-01-21,37792.66796875,73853.3203125,37950.13864884987,74402.64251551338,37288.766959396744,72388.46110446434,37351.75227888451,72632.6004910661,2076600.0,1024728
2020-01-22,37540.7109375,74036.4375,37824.15591192078,74402.65235041697,37320.25496540265,73853.33007479152,37666.68894214686,73853.33007479152,1380720.0,953328
2020-01-23,37540.7109375,74036.4375,37540.7109375,74036.4375,37540.7109375,74036.4375,37540.7109375,74036.4375,0.0,0
2020-01-24,37540.7109375,74036.4375,37540.7109375,74036.4375,37540.7109375,74036.4375,37540.7109375,74036.4375,0.0,0
2020-01-27,37540.7109375,74036.4375,37540.7109375,74036.4375,37540.7109375,74036.4375,37540.7109375,74036.4375,0.0,0
2020-01-28,37540.7109375,74036.4375,37540.7109375,74036.4375,37540.7109375,74036.4375,37540.7109375,74036.4375,0.0,0
2020-01-29,37540.7109375,74036.4375,37540.7109375,74036.4375,37540.7109375,74036.4375,37540.7109375,74036.4375,0.0,0
2020-01-30,35903.03125,71167.7578125,36879.34051867355,73120.9076915916,35588.09360961593,70923.61836919426,36532.910221458034,72632.61736076488,3947130.0,1840464
2020-01-31,34895.2265625,66223.8515625,36091.995532913876,71167.75214412156,34800.74489880127,66223.8515625,35588.09455675066,71045.68243219132,4304250.0,2298984
2020-02-03,34265.3515625,66101.78125,34611.78187194345,67444.57095746137,32753.644930193972,61646.16527868822,34076.388233461745,61951.34813890181,5849790.0,2746980
2020-02-04,33981.91015625,64087.609375,34800.748874729965,67139.39839024971,33509.50178378448,63538.287008928564,34328.340502264444,67078.36638653598,2715900.0,2242848
2020-02-05,34013.40234375,65064.1875,34548.799721983596,65735.57962782658,34013.40234375,63050.005394412,34013.40234375,64942.11204249826,2417400.0,1854900
2020-02-06,34485.80859375,65613.4921875,34737.76093699374,66284.88413416035,34013.400256849316,64636.9174015431,34013.400256849316,64697.95511382376,2356860.0,2564424
