Date,Close,High,Low,Open,Volume
2015-05-29,7768.533203125,7868.130540799131,7569.34008397298,7868.130540799131,35647
2015-06-01,7668.93701171875,7818.3326363530605,7668.93701171875,7768.533576076184,11959
2015-06-02,7569.33984375,7668.936400165181,7419.945009127227,7619.138121957591,29759
2015-06-03,7419.94287109375,7619.135926527253,7370.144607235374,7619.135926527253,15991
2015-06-04,7469.74169921875,7519.539966838903,7419.943431598598,7419.943431598598,9799
2015-06-05,7668.93701171875,7668.93701171875,7419.945600825165,7419.945600825165,23599
2015-06-08,7619.13818359375,7768.533019425075,7619.13818359375,7768.533019425075,16887
2015-06-09,7619.13818359375,7718.734740814633,7469.743347762426,7718.734740814633,27743
2015-06-10,7469.74169921875,7818.33035065775,7469.741699218751,7619.136502079208,20847
2015-06-11,7469.74169921875,7519.539966838903,7419.943431598598,7419.943431598598,7127
2015-06-12,7469.74169921875,7519.539966838903,7419.943431598598,7519.539966838903,20615
2015-06-15,7370.14697265625,7519.541812179088,7370.14697265625,7419.945252497196,27463
2015-06-16,7370.14697265625,7419.945252497196,7320.348692815304,7370.14697265625,13455
2015-06-17,7270.548828125,7370.145366096632,7270.548828125,7320.347097110815,9167
2015-06-18,7270.548828125,7320.347097110815,7220.750559139185,7270.548828125,4471
2015-06-19,7220.75048828125,7320.347025275531,7220.75048828125,7220.75048828125,10143
2015-06-22,7170.953125,7220.75139978336,7121.154850216639,7170.953125,39127
2015-06-23,6971.759765625,7121.154584398479,6971.759765625,7121.154584398479,45103
2015-06-24,7419.94287109375,7419.94287109375,6971.758496368367,6971.758496368367,97575
2015-06-25,7320.34716796875,7519.5402458401195,7320.34716796875,7419.943706904435,24631
2015-06-26,7469.74169921875,7619.136502079208,7270.54862873814,7320.346896358293,73607
2015-06-29,7320.34716796875,7370.145437436592,7270.548898500908,7370.145437436592,36823
2015-06-30,7320.34716796875,7419.943706904435,7320.34716796875,7320.34716796875,38831
2015-07-01,7320.34716796875,7370.145437436592,7270.548898500908,7320.34716796875,27383
2015-07-02,7320.34716796875,7370.145437436592,7320.34716796875,7370.145437436592,26143
2015-07-03,7370.14697265625,7469.743532338142,7320.348692815304,7320.348692815304,59127
2015-07-06,7370.14697265625,7419.945252497196,7370.14697265625,7370.14697265625,75943
2015-07-07,7370.14697265625,7469.743532338142,7370.14697265625,7419.945252497196,74007
2015-07-08,7419.94287109375,7419.94287109375,7320.3463433769975,7370.144607235374,31543
