Date,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
1992-06-15,4.70489501953125,6.575155258178711,7.351484775543213,2.774900197982788,4.7175425867880545,6.600444316864014,7.506797834181449,2.7812207689136015,4.654304750504032,6.549866199493408,7.273828246224094,2.7306533079627306,4.6669523177608365,6.56251072883606,7.455026814635371,2.7369744575944166,845600.0,1831200,2287600,9900000.0
1992-06-16,4.70489501953125,6.613088130950928,7.325599193572998,2.7685799598693848,4.730190154044859,6.676310770826175,7.403255722126775,2.787542836306846,4.6669523177608365,6.587799075000828,7.325599193572998,2.7559382351447645,4.679599885017641,6.600443602975878,7.351484703090923,2.7812216845940045,816800.0,1501600,2275200,9111600.0
1992-06-17,4.616363525390625,6.537221431732178,7.299712657928467,2.7306525707244873,4.717544095810146,6.638377662784126,7.377369175566004,2.7748994487985024,4.603715954088186,6.537221431732178,7.22205614029093,2.7306525707244873,4.679601381902826,6.613088605021139,7.2738271520492885,2.7559365837240266,2088400.0,1910000,2764000,14992800.0
1992-06-18,4.5404767990112305,6.44871187210083,7.196171760559082,2.743295192718506,4.629009772808106,6.549868136761236,7.299713800279357,2.762258064047668,4.47723896058489,6.43606733901828,7.144400740698945,2.7116906000702046,4.629009772808106,6.549868136761236,7.222057270489151,2.7243323213893436,3082400.0,2749200,2528600,12310800.0
1992-06-19,4.527829170227051,6.474002361297607,7.2738237380981445,2.7559382915496826,4.578419440285454,6.524580504745245,7.377365713017691,2.762258864690822,4.51518160271245,6.474002361297607,7.196167256908485,2.7243331110396847,4.553124305256253,6.486646897159517,7.222052750638372,2.749617139707468,2542400.0,2266800,3434600,27570000.0
1992-06-22,4.527829170227051,6.537221431732178,7.1444010734558105,2.7369728088378906,4.527829170227051,6.549865960613672,7.273828629134358,2.7496145217850034,4.477238900168648,6.448709729561723,7.066744540048682,2.724330517190254,4.51518160271245,6.47399878732471,7.273828629134358,2.743293375961185,1714800.0,1198000,2215000,15225600.0
1992-06-23,4.553126335144043,6.511932849884033,7.196171760559082,2.7243309020996094,4.553126335144043,6.613089088328834,7.273828290349289,2.749614910266631,4.502536042531331,6.473999260467233,7.144400740698945,2.7116891873664017,4.502536042531331,6.600444558523233,7.1702862506290135,2.736973195533423,1607200.0,1482800,2325400,8746800.0
1992-06-24,4.553126335144043,6.511932849884033,7.118513107299805,2.6864054203033447,4.6037166277567545,6.549866439300833,7.222055116133256,2.724331146607395,4.527831188837688,6.448710200856032,7.092627605091441,2.6864054203033447,4.527831188837688,6.537221909495233,7.144398609508167,2.7116894307395976,1309600.0,1071200,1667200,9784800.0
1992-06-25,4.489885330200195,6.511932849884033,7.1444010734558105,2.680086135864258,4.578418280373157,6.625733618134434,7.17028658459152,2.7053695797142376,4.489885330200195,6.461354730661633,7.092630051184392,2.661123263626305,4.5531231517523105,6.537221909495233,7.118515562320101,2.69904900810221,2744400.0,1235200,1925000,10230000.0
1992-06-26,4.616363525390625,6.524575710296631,7.196171760559082,2.7053678035736084,4.616363525390625,6.562509290007657,7.196171760559082,2.7053678035736084,4.502535383668665,6.4866421305856035,7.066744210908739,2.6800843763228213,4.502535383668665,6.524575710296631,7.066744210908739,2.6800843763228213,3356400.0,952000,894600,8156400.0
1992-06-29,4.780781269073486,6.651022911071777,7.351484775543213,2.743295192718506,4.79342883856839,6.651022911071777,7.351484775543213,2.749616342728529,4.629010435134646,6.499288548081546,7.196171716904976,2.7053694500601813,4.641658004629549,6.511933078330732,7.222057226678015,2.7116906000702046,2634800.0,2260000,1900200,8101200.0
1992-06-30,4.818723201751709,6.587800979614258,7.222056865692139,2.7180111408233643,4.818723201751709,6.6763127010294205,7.351484408088055,2.7432945777942237,4.717542662082382,6.562511916352783,7.170285848733772,2.711689992230261,4.755485364458379,6.663668169398683,7.325598899608871,2.7432945777942237,2290000.0,1517200,1956400,6846000.0
1992-07-01,4.894608020782471,6.739536285400391,7.299712657928467,2.7116899490356445,4.894608020782471,6.739536285400391,7.325598163807646,2.7812202676491227,4.831370191056599,6.587801884978618,7.22205614029093,2.699048230751585,4.831370191056599,6.600446418347099,7.22205614029093,2.7243316673197033,2962000.0,1873200,1838200,23737200.0
1992-07-02,4.995791435241699,6.663671493530273,7.455028533935547,2.7369728088378906,5.059029301510582,6.790116872914149,7.480914049678378,2.7559356676088216,4.970496288734147,6.6510269555918855,7.299715439478556,2.69272594547221,5.059029301510582,6.777472334975761,7.4032575024498835,2.7180099500669597,3872000.0,1216800,3265400,19024800.0
1992-07-06,4.894608020782471,6.777469635009766,7.455028533935547,2.8001835346221924,4.983140982398691,6.777469635009766,7.532685081164042,2.8001835346221924,4.881960454837296,6.65102430599839,7.377371986707051,2.7306532060715796,4.970493416453516,6.676313371800665,7.480914049678378,2.7496160755581878,3630000.0,1681200,2593000,14702400.0
1992-07-07,4.8566670417785645,6.575155258178711,7.455028533935547,2.7243309020996094,4.9452000347276535,6.777467727661133,7.558570596906874,2.8254663560670896,4.844019471357266,6.56251072883606,7.429143018192715,2.705368040649495,4.9325524643063545,6.777467727661133,7.50679956542121,2.812824641333882,1928800.0,1932800,2889600,15752400.0
1992-07-08,4.844018936157227,6.600447177886963,7.5067973136901855,2.743295192718506,4.869314074205045,6.613091712710501,7.506797313690186,2.749616342728529,4.818723798109408,6.499290899298657,7.377369773798976,2.6927277287410423,4.831371367133317,6.54986903859281,7.4291407897554596,2.718011750080228,1360000.0,1795600,2294200,15795600.0
1992-07-09,4.9831414222717285,6.688958168029785,7.610340595245361,2.787541151046753,4.995788989333332,6.71424723482763,7.610340595245361,2.7938622989380266,4.831370617532488,6.613090967636253,7.506798546330458,2.743294273209265,4.831370617532488,6.625735501035175,7.532684058559184,2.743294273209265,3190000.0,2261200,2538000,14023200.0
1992-07-10,5.046379089355469,6.537221431732178,7.610340595245361,2.774900197982788,5.046379089355469,6.714244836073088,7.687997131931539,2.8001836391077872,5.008436389435502,6.537221431732178,7.5844550830166355,2.7685790483511017,5.008436389435502,6.714244836073088,7.610340595245361,2.7938630681769734,3728800.0,2059200,2292000,9045600.0
1992-07-13,4.894608020782471,6.613088130950928,7.584450721740723,2.787541151046753,5.0590263780697375,6.651021714876077,7.610336219084548,2.8001828681285867,4.894608020782471,6.499287379175482,7.532679727053073,2.7622571381823726,5.0590263780697375,6.524576435125581,7.532679727053073,2.7748994339649196,1139200.0,2460400,1574000,7638000.0
1992-07-14,4.919904708862305,6.549863338470459,7.532675743103027,2.806504487991333,4.932552278807966,6.651019529025987,7.584446710409577,2.806504487991333,4.844019289188336,6.549863338470459,7.455019292143202,2.7748999006214308,4.907257138916643,6.587796909928782,7.558561226756303,2.7812204708749246,1285600.0,2474800,1445800,9087600.0
1992-07-15,4.768136024475098,6.739536285400391,7.455028533935547,2.7812204360961914,4.9578496594011625,6.739536285400391,7.584456112649706,2.8317884696966624,4.730193297489884,6.549868284873175,7.377371986707051,2.7812204360961914,4.932554508077687,6.575157351610137,7.480914049678378,2.812825601771687,2190800.0,1566800,2046800,18294000.0
1992-07-16,4.641657829284668,6.7268877029418945,7.455028533935547,2.787541151046753,4.717543243387415,6.764821280214123,7.480914049678378,2.7938622989380266,4.603715122233295,6.587797919610389,7.325600955221388,2.7622571381823726,4.717543243387415,6.613086971125209,7.325600955221388,2.787541151046753,3049600.0,2250000,2271600,17307600.0
1992-07-17,4.641657829284668,6.764825820922852,7.455028533935547,2.7812204360961914,4.679600536336041,6.777470355167567,7.50679956542121,2.787541584971451,4.616362691250419,6.688958615454557,7.4032575024498835,2.7622575681712154,4.654305398301792,6.714247683943989,7.455028533935547,2.7812204360961914,2989600.0,1977600,2111000,12968400.0
1992-07-20,4.768136024475098,6.739536285400391,7.37736701965332,2.762258768081665,4.768136024475098,6.752180818768871,7.429138016282467,2.7875427958651473,4.565774813887295,6.676313618557986,7.325596023024175,2.736975318999238,4.59106996521077,6.701602685294947,7.351481521338748,2.736975318999238,1885200.0,2330000,1740000,8998800.0
1992-07-21,4.730191707611084,6.7268877029418945,7.610340595245361,2.7685799598693848,4.7934295646647085,6.7774658059715325,7.636226107474087,2.793863988019688,4.71754413620036,6.688954125669666,7.4291420096442815,2.7559382351447645,4.71754413620036,6.7774658059715325,7.4291420096442815,2.7685799598693848,1312000.0,1419600,2678600,10297200.0
1992-07-22,4.654306888580322,6.777469635009766,7.455028533935547,2.7685799598693848,4.717544753914294,6.802758700812041,7.584456112649706,2.787542836306846,4.616364169379939,6.70160243760294,7.429143018192715,2.7559382351447645,4.679602034713911,6.70160243760294,7.558570596906874,2.7685799598693848,960000.0,1768800,2941800,10302000.0
1992-07-23,4.59106969833374,6.764825820922852,7.55856990814209,2.793863296508789,4.6796027228195145,6.802759423656998,7.55856990814209,2.793863296508789,4.578422123407201,6.726892218188704,7.480913367989945,2.7559375530208907,4.6796027228195145,6.7901148894122825,7.480913367989945,2.7685792746165503,1002000.0,1558800,1540400,6758400.0
1992-07-24,4.578421592712402,6.92920446395874,7.610340595245361,2.774900197982788,4.591069166172934,6.9544935313454515,7.610340595245361,2.7875419185452874,4.55312644579134,6.73953645855841,7.455027521873006,2.7685790483511017,4.55312644579134,6.73953645855841,7.506798546330458,2.774900197982788,1209600.0,2418800,1669200,4396800.0
1992-07-27,4.4519429206848145,7.030360221862793,7.5067973136901855,2.774900197982788,4.603713702071797,7.043004754635928,7.636224853581396,2.7875419185452874,4.426647790453651,6.903914894131448,7.506797313690186,2.7685790483511017,4.578418571840633,6.903914894131448,7.584453837624912,2.774900197982788,1626800.0,1646000,1143200,4147200.0
1992-07-28,4.654306888580322,7.156802654266357,7.765650749206543,2.787541151046753,4.654306888580322,7.1568026542663565,7.765650749206543,2.8001828681285867,4.464593292578407,7.0430019053469275,7.506795724232992,2.7622571381823726,4.464593292578407,7.055646433004641,7.506795724232992,2.7748994339649196,2496800.0,2471200,3164400,11743200.0
1992-07-29,4.6922478675842285,7.1694488525390625,7.765650749206543,2.825467109680176,4.768133277841655,7.220026974955564,7.843307256698608,2.844429976188096,4.654305162455516,7.144159791330812,7.739765246709188,2.7875413766643344,4.654305162455516,7.194737913747313,7.791536251703898,2.8001830947693613,1725600.0,2367600,3952000,24532800.0
1992-07-30,4.679600238800049,7.1694488525390625,7.662106513977051,2.825467109680176,4.742838079864914,7.1820933831431875,7.765648493895659,2.8381088277852027,4.591067261309237,7.144159791330812,7.610335524017747,2.819145961277282,4.704895375225995,7.1694488525390625,7.7397629989160075,2.825467109680176,1098000.0,1182400,3247800,8043600.0
1992-07-31,4.654306888580322,7.144161701202393,7.7397637367248535,2.825467109680176,4.679602034713911,7.18209530315568,7.739763736724853,2.831788258083069,4.616364169379939,7.131517167217964,7.610336249488651,2.806504243172255,4.679602034713911,7.131517167217964,7.636221746935892,2.8128253915751484,445600.0,1159200,1559800,7053600.0
1992-08-03,4.641657829284668,7.257955551147461,7.7397637367248535,2.831787109375,4.641657829284668,7.270600073013571,7.739763736724853,2.8507499681906796,4.603715122233295,7.131510332486355,7.662107244383132,2.81914481769753,4.641657829284668,7.156799376218577,7.687992741830373,2.81914481769753,777200.0,1423600,1870000,7112400.0
1992-08-04,4.70489501953125,7.270608425140381,7.765650749206543,2.825467109680176,4.7175425867880545,7.283252961531929,7.765650749206543,2.8381088277852027,4.6416571832472275,7.220030279574186,7.713879744211833,2.7875413766643344,4.6669523177608365,7.257963888748832,7.739765246709188,2.8381088277852027,1190000.0,1104000,1427600,8487600.0
1992-08-05,4.717545032501221,7.257955551147461,7.765650749206543,2.8570730686187744,4.730192606314897,7.283244594879682,7.817421754201254,2.882357095691856,4.679602311060192,7.24531102928135,7.713879744211833,2.8381101929892227,4.730192606314897,7.283244594879682,7.765650749206543,2.8444313444327527,1909600.0,1332800,2455200,14637600.0
1992-08-06,4.6922478675842285,7.194739818572998,7.7397637367248535,2.8823564052581787,4.717543004336704,7.257962488331988,7.843305726513814,2.9076404262747784,4.679600299207991,7.182095284621201,7.713878239277613,2.844430663083729,4.717543004336704,7.232673420428392,7.713878239277613,2.8507518130131038,1084400.0,990800,1664000,13197600.0
1992-08-07,4.629009246826172,7.182094097137451,7.662106513977051,2.9013161659240723,4.742837343059603,7.270605820165554,7.843304978834616,2.9329207242867685,4.5657714155853775,7.1694495652762935,7.636221018997398,2.8886744583190493,4.666951945570649,7.182094097137451,7.713877503936355,2.8886744583190493,1240000.0,1805200,2074400,15207600.0
1992-08-10,4.578421592712402,7.11073112487793,7.7397637367248535,2.8949975967407227,4.6416594600150605,7.187190599338983,7.765649234172093,2.8949975967407227,4.578421592712402,7.072501387647403,7.610336249488651,2.876034729122987,4.616364313093997,7.174447353595474,7.610336249488651,2.8823558778958303,12898400.0,1304800,1470600,7960800.0
1992-08-11,4.6037163734436035,7.1617021560668945,7.791538238525391,2.9076383113861084,4.61636394589812,7.174445398337476,7.817423747623481,2.91395887801728,4.553126083625542,7.034269733361078,7.636225183936844,2.8823543087599837,4.6037163734436035,7.085242702443405,7.765652729427299,2.8823543087599837,753200.0,1784400,1616000,12469200.0
1992-08-12,4.654306888580322,7.072500705718994,7.895078659057617,2.9013161659240723,4.666954461647117,7.136216928293039,7.920964162857806,2.926600159834397,4.578421450179556,7.047014216689376,7.817422147657051,2.8886744583190493,4.578421450179556,7.136216928293039,7.817422147657051,2.9139578735290947,1981600.0,1618400,2687400,8619600.0
1992-08-13,4.730191707611084,7.085244655609131,7.9727349281311035,2.926603317260742,4.730191707611084,7.085244655609131,7.998620431144516,2.9329238885321924,4.66695385055746,7.034271672475252,7.895078419090866,2.894998146099876,4.704896564789634,7.0725014098256604,7.920963922104279,2.913961017316034,5731200.0,1385600,2141400,8965200.0
1992-08-14,4.755483627319336,7.136213302612305,7.9727349281311035,2.9834914207458496,4.793426315835181,7.1616997786930625,8.050391437171342,2.989811990936511,4.704893375964875,7.05975387437003,7.946849425117691,2.9266028168250653,4.71754093880349,7.072497112410409,7.9727349281311035,2.9329233870157267,1170000.0,954800,2828200,14469600.0
1992-08-17,4.755483627319336,7.1617021560668945,7.99862003326416,2.970848321914673,4.780778752996566,7.174445398337476,8.024505534989935,2.9834906162887855,4.742836064480721,7.110729186984568,7.972734531538386,2.958206606241209,4.780778752996566,7.110729186984568,7.972734531538386,2.964527753428265,6938800.0,1320400,1510600,7195200.0
1992-08-18,4.755483627319336,7.1617021560668945,7.9727349281311035,2.970848321914673,4.755483627319336,7.174445398337476,8.02450593415793,2.99613233196225,4.71754093880349,7.123472429255149,7.920963922104279,2.964527753428265,4.742836064480721,7.136215671525731,7.998620431144516,2.970848321914673,5843600.0,1771200,1695800,7432800.0
1992-08-19,4.641657829284668,7.02152681350708,7.817421913146973,2.9582061767578125,4.742838381421664,7.1234727563529185,7.9468494282653,2.9834901831345633,4.641657829284668,7.00878357065135,7.817421913146973,2.9582061767578125,4.7301908124045395,7.110729513497189,7.920963925241635,2.9645273230271414,7700800.0,1723200,1876800,9205200.0
1992-08-20,4.553126335144043,6.9323272705078125,7.9468488693237305,2.9645283222198486,4.666954493522645,7.021530011120965,7.9468488693237305,2.9708488919189575,4.553126335144043,6.9323272705078125,7.817421363308686,2.932923158921265,4.641659347216288,6.996043513802921,7.843306864511694,2.95820717381998,7256400.0,1256800,1571600,9789600.0
1992-08-21,4.5404767990112305,6.804891109466553,7.791538238525391,2.926603317260742,4.578419502067034,6.95781001080288,7.946851293113936,2.9898125021806674,4.451943825214354,6.792147867688525,7.765652729427299,2.913961017316034,4.565771934381766,6.945066769024852,7.920965784015846,2.983491930909217,8087600.0,1454000,2149600,17342400.0
1992-08-24,4.350764751434326,6.792150974273682,7.7138800621032715,2.9013161659240723,4.527830758760142,6.855867212306268,7.739765565667376,2.926600159834397,4.350764751434326,6.766664479060647,7.662109054975061,2.8823533151663985,4.502535614856454,6.779407726667165,7.7138800621032715,2.9139578735290947,2619200.0,1126400,1596800,10106400.0
1992-08-25,4.401351451873779,6.830379962921143,7.791538238525391,2.9013161659240723,4.4645892600903565,6.843123209120622,7.791538238525391,2.9202790166817456,4.338113643657202,6.766663731923743,7.6103396748387535,2.8823533151663985,4.376056328587149,6.792150224322703,7.713881711231117,2.9139578735290947,8051200.0,812000,1358600,7082400.0
1992-08-26,4.388705253601074,6.779408931732178,7.84330940246582,2.932922124862671,4.439295515890424,6.843125181090563,7.84330940246582,2.945564417205123,4.3254674257393875,6.7666656818605,7.713881854570345,2.894996405236427,4.388705253601074,6.830381931218886,7.765652873728535,2.913959265049549,6490000.0,906000,1388200,11359200.0
1992-08-27,4.527829170227051,6.702948570251465,7.84330940246582,2.9013161659240723,4.540476737741652,6.804894556110803,7.9209659312031055,2.951883575044442,4.414001062595645,6.690205322019048,7.84330940246582,2.9013161659240723,4.426648630110245,6.779408059645968,7.869194912044915,2.951883575044442,6467200.0,2123600,2130600,9172800.0
1992-08-28,4.477238655090332,6.6774582862854,7.84330940246582,2.9076383113861084,4.489886221912621,6.7284312503028465,7.869194912044915,2.9202800233489308,4.426648387801176,6.651971804276678,7.817423892886725,2.9013171660544574,4.489886221912621,6.7284312503028465,7.817423892886725,2.91395887801728,6139600.0,1622000,1161600,5299200.0
1992-08-31,4.374695777893066,6.639232158660889,7.765650749206543,2.888676404953003,4.4767294986602515,6.677461902376786,7.869192759195964,2.9076392684894543,4.361941562797169,6.626488910755589,7.765650749206543,2.8823552575406293,4.463975283564354,6.677461902376786,7.869192759195964,2.9076392684894543,8608800.0,802400,1025600,6204000.0
1992-09-01,4.438467025756836,6.804891109466553,7.7138800621032715,2.8976354598999023,4.463975456939346,6.81763435124458,7.739765565667376,2.8976354598999023,4.361941732209304,6.626485724574171,7.662109054975061,2.8723289844539224,4.361941732209304,6.626485724574171,7.7138800621032715,2.8849822221769124,5442000.0,1901200,1938000,9162000.0
1992-09-02,4.566010475158691,6.7539215087890625,7.662106513977051,2.891308069229126,4.578764694363046,6.817637749438016,7.765648493895659,2.9102882084598907,4.425714063910799,6.728435012529481,7.662106513977051,2.8786542569233617,4.438468283115153,6.804894501308225,7.765648493895659,2.8976343961541264,5958000.0,1286400,2020000,9520800.0
1992-09-03,4.5022382736206055,6.766661643981934,7.869197368621826,2.9166152477264404,4.540500921838344,6.779404886249319,7.869197368621826,2.9292690631227183,4.476729841475446,6.715688674912389,7.713884262662185,2.897635103860047,4.540500921838344,6.766661643981934,7.739769780322125,2.903962011558186,5274800.0,1800800,2096800,11270400.0
1992-09-04,4.5022382736206055,6.7284345626831055,7.81828498840332,2.891308069229126,4.540500921838344,6.817637293627768,7.8962080946000315,2.916614535384891,4.451221409330286,6.7284345626831055,7.81828498840332,2.884981163076244,4.489484057548026,6.79215079907215,7.844259357135558,2.916614535384891,1404400.0,1189600,1093600,5962800.0
1992-09-08,4.387450218200684,6.7539215087890625,7.84425687789917,2.891308069229126,4.476729728454767,6.855867493827388,7.870231238422014,2.9102882084598907,4.387450218200684,6.7539215087890625,7.818282517376325,2.8786542569233617,4.476729728454767,6.855867493827388,7.84425687789917,2.9039613023070086,2740800.0,2185600,1362800,7172400.0
1992-09-09,4.387450218200684,6.766661643981934,7.84425687789917,2.929269790649414,4.451221296953601,6.792148128516705,7.896205598944859,2.941923029960284,4.349187570948933,6.715688674912389,7.79230815685348,2.910289642069025,4.41295864970185,6.741175159447161,7.84425687789917,2.9166159721103764,2090800.0,1245600,1706600,11638800.0
1992-09-10,4.463974475860596,6.817634105682373,7.896210193634033,2.9609014987945557,4.514991327013288,6.830377347001406,7.896210193634033,2.9735547309271335,4.412957624707903,6.766661140406243,7.792312691086217,2.9166143174887766,4.412957624707903,6.779404381725276,7.844261442360125,2.9292681288491926,2173600.0,1252000,2181400,13194000.0
1992-09-11,4.476728916168213,6.855868339538574,7.896210193634033,2.9609014987945557,4.489483129604589,6.855868339538574,7.922184569270987,2.9735547309271335,4.451220489295459,6.792152091029851,7.818287066723171,2.9482482666619783,4.489483129604589,6.81763859043334,7.896210193634033,2.9609014987945557,996800.0,1732800,2318600,6979200.0
1992-09-14,4.566010475158691,6.945070266723633,7.974128723144531,2.9862098693847656,4.591518913567399,6.957813514919456,8.00010308380624,2.9925361986486103,4.489485159932568,6.881354025744517,7.922180001821115,2.967229723137041,4.591518913567399,6.9068405221361635,7.974128723144531,2.986209869384766,2144800.0,2192800,3050200,14846400.0
1992-09-15,4.489480972290039,6.919584274291992,7.948149681091309,2.9609014987945557,4.55325200882825,6.9705572707876975,8.000098371817396,2.9798816366073413,4.463972557674754,6.881354526920213,7.896200990365221,2.9482482666619783,4.55325200882825,6.919584274291992,7.922175335728265,2.9735547309271335,3080400.0,1564800,1328800,8385600.0
1992-09-16,4.540497779846191,6.970553874969482,7.974128723144531,2.9609014987945557,4.5660061943397094,6.996040360801181,8.02607744446795,2.992534868739919,4.463972536365637,6.881351174558538,7.844256919835988,2.9482482666619783,4.463972536365637,6.881351174558538,7.844256919835988,2.954574593114348,1509600.0,1364800,2283200,10042800.0
1992-09-17,4.540497779846191,6.9323272705078125,8.078025817871094,2.967228889465332,4.578760401586468,7.008786762461943,8.078025817871094,2.9862090303804028,4.527743572599432,6.906840773189769,7.92217966061313,2.9609019827509977,4.527743572599432,6.996043513802921,8.026077098785105,2.9735552169517336,943200.0,925200,2206800,7215600.0
1992-09-18,4.540497779846191,6.804891109466553,8.02607536315918,2.967228889465332,4.604268816079986,6.945066769024852,8.078024071011344,2.9735552169517336,4.514989365352673,6.804891109466553,7.974126655307017,2.954575076036663,4.604268816079986,6.932323527246825,8.05204971708526,2.9672288894653325,3417600.0,1977600,3151000,23874000.0
1992-09-21,4.489480972290039,6.792150974273682,8.000103950500488,2.9862098693847656,4.5404978015206074,6.843123964699751,8.05205267745179,2.9988631071405507,4.463972557674754,6.766664479060647,7.974129587024837,2.9609028146451006,4.5404978015206074,6.830380717093234,8.000103950500488,2.967229723137041,1874400.0,692800,1260400,9819600.0
1992-09-22,4.425711631774902,6.702948570251465,7.688407897949219,2.954575300216675,4.502236904946803,6.766664811413551,8.00010011002824,2.973555442571874,4.425711631774902,6.690205322019048,7.688407897949219,2.9419220650558677,4.489482692751486,6.753921563181134,7.948151408015071,2.967229114605459,1158400.0,1165200,2954400,8112000.0
1992-09-23,4.438467025756836,6.702948570251465,7.714385032653809,2.992535352706909,4.463975456939346,6.728435066716299,7.76633375341242,3.0051891661137597,4.438467025756836,6.664718825554213,7.506590149619362,2.9609019776456464,4.438467025756836,6.702948570251465,7.740359393033114,2.967228884349072,638800.0,1097600,5651600,13044000.0
1992-09-24,4.374695777893066,6.690203666687012,7.84425687789917,2.998863697052002,4.48948371375615,6.779406382242838,7.870231238422014,3.0115169372968262,4.361941562797169,6.6519739314488,7.766333796330635,2.9925367873154847,4.463975283564354,6.702946911766415,7.79230815685348,3.0051906067885192,1599600.0,842400,2323400,7279200.0
1992-09-25,4.361941814422607,6.473568439483643,7.766333103179932,2.9482476711273193,4.425712893580832,6.702946848756685,7.818281819589163,3.0051880730639344,4.323679166927672,6.435338704604802,7.714384386770702,2.9419207667251213,4.400204461917543,6.677460358837458,7.7923074613845476,3.0051880730639344,3011600.0,2636400,1942000,14491200.0
1992-09-28,4.451220989227295,6.39710807800293,7.870229721069336,2.992535352706909,4.451220989227295,6.473567537102566,7.870229721069336,2.992535352706909,4.323678840538833,6.320648618903293,7.688409232463774,2.941921836763303,4.361941485145372,6.473567537102566,7.688409232463774,2.954575070942221,984000.0,2156400,1750400,7533600.0
1992-09-29,4.463974475860596,6.346133232116699,7.870229721069336,2.9798824787139893,4.514991327013288,6.384362950382463,7.896204076584416,2.9925357144223366,4.43846605028425,6.244187316741331,7.8182810100391755,2.9735555712458144,4.451220263072423,6.371619710960542,7.844255365554256,2.9925357144223366,1568800.0,3246800,1512800,5366400.0
1992-09-30,4.527745723724365,6.3843674659729,7.870229721069336,2.992535352706909,4.553254150336897,6.397110714407976,7.922178432099496,3.0051891661137597,4.438466230580504,6.346137720667674,7.844255365554256,2.9798821185279905,4.438466230580504,6.346137720667674,7.870229721069336,2.9862090252314157,3314000.0,1335200,1503800,5937600.0
1992-10-01,4.540497779846191,6.33339262008667,8.129974365234375,2.9862098693847656,4.55325198709295,6.409852088337213,8.129974365234375,2.986209869384766,4.514989365352673,6.269676396544551,7.974128211268221,2.9545759061531602,4.514989365352673,6.397108843628789,8.00010257026258,2.986209869384766,812400.0,1869200,5263600,9168000.0
1992-10-02,4.463974475860596,6.18047571182251,8.000103950500488,2.935594320297241,4.540499752589635,6.35888119628749,8.104001404403093,2.98620840495555,4.451220263072423,6.167732462932154,7.974129587024837,2.935594320297241,4.514991327013288,6.320651449616422,8.078027040927442,2.9735545941770667,1074800.0,2312400,2171400,11202000.0
1992-10-05,4.400203227996826,6.320648670196533,7.922179698944092,2.8976354598999023,4.451220077017079,6.33339191348322,7.97412841828143,2.935595752296967,4.285415317701257,5.989324344742683,7.740359181263408,2.802734728907241,4.4384658647620165,6.065783804462803,7.9481540586127615,2.922942514573977,1928400.0,5493200,3757000,28206000.0
1992-10-06,4.387450218200684,6.129500865936279,7.84425687789917,2.929269790649414,4.438467081203017,6.3206495415891775,7.974128680513394,2.948249939229803,4.361941786699517,6.0912711308056995,7.818282517376325,2.872329344908247,4.41295864970185,6.3206495415891775,7.948154319990549,2.891309493488636,1319600.0,2276800,1721400,9540000.0
1992-10-07,4.323679447174072,6.129500865936279,7.766333103179932,2.9039599895477295,4.412958963782387,6.2314468262844915,7.948153610612239,2.941920250849007,4.323679447174072,6.129500865936279,7.7663331031799325,2.897633086254977,4.400204747124056,6.142244110979806,7.844256177793778,2.9166132169056156,1231600.0,2023600,1964400,9092400.0
1992-10-08,4.3109235763549805,6.205960273742676,7.870229721069336,2.967228889465332,4.3746946351768,6.231446763573241,7.896204076584416,2.9735552169517336,4.2854151528262525,6.116757559335697,7.792306654524095,2.9292686076351915,4.349186211648072,6.154987294081544,7.8182810100391755,2.941921841835927,1309200.0,2374000,1917800,10255200.0
1992-10-09,4.2471537590026855,6.065784454345703,7.740366458892822,2.935594320297241,4.323679051957689,6.218703390169544,7.870238379344045,2.9609013626263954,4.2471537590026855,6.065784454345703,7.740366458892822,2.92294108874657,4.323679051957689,6.193216900865571,7.870238379344045,2.954574457237154,1660000.0,2217200,1913600,5950800.0
1992-10-12,4.298172950744629,6.167731285095215,7.870229721069336,2.967228889465332,4.310927173150399,6.167731285095215,7.870229721069336,2.9672288894653325,4.247156061121547,6.116758299267982,7.740357943493934,2.916614794206522,4.259910283527318,6.116758299267982,7.740357943493934,2.9482487485502618,1550400.0,1224000,1320600,12866400.0
1992-10-13,4.3109235763549805,6.129500865936279,8.02607536315918,2.941922903060913,4.349186211648072,6.2314468262844915,8.155947132789587,2.973556289587671,4.272660941061889,6.129500865936279,7.922177947454854,2.9355959940643044,4.3109235763549805,6.180473846110385,8.000101009233099,2.9609030508225964,1530800.0,1284400,3368200,11854800.0
1992-10-14,4.349188327789307,6.18047571182251,8.10400390625,2.9609014987945557,4.349188327789307,6.244191956274288,8.12997827774439,2.9798816366073413,4.2726630199689675,6.129502716261087,7.974132048778045,2.9355944553015623,4.285417237939024,6.129502716261087,8.026080791766827,2.9482482666619783,1284400.0,1806400,1761800,10930800.0
1992-10-15,4.41295862197876,6.19321870803833,8.181926727294922,2.954575300216675,4.438467053319678,6.244191701520127,8.233875468420603,2.973555442571874,4.336433327956007,6.142245714556533,8.026080503917875,2.9419220650558677,4.336433327956007,6.154988962926983,8.052054874480717,2.94824897225026,1774400.0,1436400,2207800,11142000.0
