Date,Close,High,Low,Open,Volume
2015-03-11,7582.66455078125,7784.331401547082,7501.997810474917,7582.66455078125,569292
2015-03-12,7622.99951171875,7703.6662688588,7582.666133148726,7663.332890288775,302335
2015-03-13,7703.6650390625,7784.331783325087,7663.331666931207,7703.6650390625,497304
2015-03-16,7582.66455078125,7703.664661240749,7582.66455078125,7663.331291087583,265256
2015-03-17,7542.33154296875,7663.331659241208,7542.33154296875,7582.6649150595695,282101
2015-03-18,7340.666015625,7501.99869359171,7300.332640723888,7501.99869359171,648154
2015-03-19,7259.9990234375,7421.331696017893,7259.9990234375,7380.998322463367,299525
2015-03-20,7300.33154296875,7340.664911804909,7219.66480529643,7259.99817413259,388283
2015-03-23,7098.66552734375,7380.998320513119,7098.66552734375,7340.66576860696,460709
2015-03-24,7058.33203125,7138.998776937165,6896.998539875669,7098.665404093583,517417
2015-03-25,7179.33251953125,7259.99926937292,7058.332394768745,7098.66576968958,394328
2015-03-26,7138.9990234375,7340.665894618708,7098.665649201259,7098.665649201259,617448
2015-03-27,7098.66552734375,7259.999021519224,7058.332153799882,7259.999021519224,336033
2015-03-30,6937.33203125,7138.998898913578,6856.665284184569,7058.332151848147,368708
2015-03-31,6977.6650390625,7058.331781899947,6896.998296225053,6896.998296225053,380957
2015-04-01,6856.6650390625,7058.331899516597,6816.332077790521,6977.665155334958,391260
2015-04-02,7058.33203125,7058.33203125,6816.332205007352,6856.665167032087,411190
2015-04-03,7017.9990234375,7138.999148261895,7017.9990234375,7058.332398378965,350996
2015-04-06,6937.33203125,7058.332151848147,6937.33203125,7017.998778315431,286187
2015-04-07,6977.6650390625,7058.331781899947,6856.6649248063295,6896.998296225053,918021
2015-04-08,6977.6650390625,7098.6651533186705,6937.331667643776,7058.331781899947,654059
2015-04-09,7179.33251953125,7179.33251953125,6937.33227000624,7017.99901984791,788079
2015-04-10,7259.9990234375,7421.331696017893,7179.33227632845,7179.33227632845,775121
2015-04-13,7300.33154296875,7340.664911804909,7179.331436460271,7300.33154296875,508631
2015-04-14,7219.66552734375,7461.664942925742,7219.66552734375,7380.998197185846,898029
2015-04-15,7300.33154296875,7340.664911804909,7138.998067624111,7179.331436460271,471519
2015-04-16,7421.3310546875,7421.3310546875,7259.998396049019,7300.331766118049,704234
2015-04-17,7340.666015625,7461.665318690598,7340.666015625,7380.998568888374,542022
2015-04-20,7300.33154296875,7340.664911804909,7219.66480529643,7300.33154296875,383066
2015-04-21,7259.9990234375,7421.331696017893,7259.9990234375,7340.665770546551,524618
2015-04-22,7098.66552734375,7259.999021519224,7017.998780256013,7179.332274431486,753383
2015-04-23,7138.9990234375,7179.332397673742,7017.998900728776,7058.332274965018,401938
2015-04-24,7138.9990234375,7219.665771909983,7098.665649201259,7098.665649201259,235203
2015-04-27,7259.9990234375,7340.665770546551,7138.998902773924,7138.998902773924,447949
2015-04-28,7259.9990234375,7259.9990234375,7259.9990234375,7259.9990234375,0
2015-04-29,7259.9990234375,7259.9990234375,7259.9990234375,7259.9990234375,0
2015-04-30,7259.9990234375,7259.9990234375,7259.9990234375,7259.9990234375,0
2015-05-01,7259.9990234375,7259.9990234375,7259.9990234375,7259.9990234375,0
2015-05-04,6856.6650390625,7259.998759970695,6856.6650390625,7179.332015789056,430078
2015-05-05,7138.9990234375,7179.332397673742,6816.332440366431,6856.66540378381,483845
2015-05-06,7098.66552734375,7219.665647975356,7058.332153799882,7138.998900887618,388594
2015-05-07,7219.66552734375,7259.998900213698,7017.9986629940095,7098.665408733906,169488
2015-05-08,7340.666015625,7340.666015625,7138.99914111944,7219.665890921664,400034
2015-05-11,7219.66552734375,7340.665645953594,7219.66552734375,7340.665645953594,110896
2015-05-12,7138.9990234375,7219.665771909983,7017.998900728776,7219.665771909983,270013
2015-05-13,7058.33203125,7138.998776937165,6937.331912719252,7058.33203125,203239
2015-05-14,7219.66552734375,7219.66552734375,7017.9986629940095,7017.9986629940095,184444
2015-05-15,7017.9990234375,7219.6658981448245,7017.9990234375,7219.6658981448245,64762
2015-05-18,6816.33251953125,7058.332356940421,6816.33251953125,7058.332356940421,380949
2015-05-19,6977.6650390625,6977.6650390625,6856.6649248063295,6856.6649248063295,115556
2015-05-20,7098.66552734375,7259.999021519224,6937.332033168276,6977.665406712144,243168
2015-05-21,7179.33251953125,7259.99926937292,7058.332394768745,7058.332394768745,319739
2015-05-22,7300.33154296875,7340.664911804909,7138.998067624111,7259.99817413259,361643
2015-05-25,7421.3310546875,7421.3310546875,7300.331766118049,7300.331766118049,260542
2015-05-26,7582.66455078125,7622.9979209344165,7380.997700015418,7380.997700015418,573295
2015-05-27,7622.99951171875,7703.6662688588,7501.999376008676,7501.999376008676,435704
2015-05-28,7945.666015625,8147.332073521261,7542.332256556963,7622.999008370571,613827
2015-05-29,7864.99853515625,8066.6645743691,7824.6651629861435,7945.665279496463,608126
2015-06-01,7945.666015625,8147.332073521261,7824.665887904589,7824.665887904589,534831
2015-06-02,7703.6650390625,8066.664566606458,7703.6650390625,7945.665271850259,626891
2015-06-03,7582.66455078125,7824.664771700249,7582.66455078125,7663.331291087583,500794
2015-06-04,7542.33154296875,7703.665031332028,7461.664798787111,7622.998287150389,653882
2015-06-05,7905.33203125,7985.998776854742,7542.331676028665,7542.331676028665,413803
2015-06-08,8026.33203125,8227.998070649113,7985.998659042641,7985.998659042641,728125
2015-06-09,7905.33203125,8147.3314464265295,7824.665285645259,7985.998776854742,511756
2015-06-10,7824.66552734375,7945.665649488471,7663.332031150787,7905.332275440231,499730
2015-06-11,7784.33203125,7945.665524913518,7743.9986578341195,7864.998778081759,340566
2015-06-12,7905.33203125,7985.998776854742,7824.665285645259,7905.332031250001,406951
2015-06-15,8389.33203125,8389.33203125,7945.665733657295,7945.665733657295,1004703
2015-06-16,8308.666015625,8590.999661872333,8308.666015625,8469.999527766333,612671
2015-06-17,8389.33203125,8429.665405725495,8187.665158872531,8227.998533348024,332812
2015-06-18,8348.9990234375,8429.66577593113,8227.998894697055,8348.9990234375,347798
2015-06-19,8389.33203125,8550.665529151976,8348.998656774505,8429.665405725495,548603
2015-06-22,8550.6650390625,8590.998411226248,8429.664922571255,8429.664922571255,483708
2015-06-23,8719.9853515625,8804.645503983053,8635.325199141947,8762.315427772777,658540
2015-06-24,8592.9951171875,8719.98534573344,8550.66504100552,8719.98534573344,748184
2015-06-25,8423.67578125,8592.995225805298,8423.67578125,8550.665149088254,804644
2015-06-26,8127.36474609375,8466.004476761544,8127.36474609375,8423.67526495179,710200
2015-06-29,8212.0244140625,8212.0244140625,7958.043984180964,7958.043984180964,438662
2015-06-30,8127.36474609375,8296.685042584058,8085.034671971173,8127.36474609375,384405
2015-07-01,7958.0439453125,8127.364231073201,7831.053730991975,8042.704088192851,760677
2015-07-02,8381.345703125,8466.004994231991,7873.384782605811,7873.384782605811,870523
2015-07-03,8508.3349609375,8846.975570238668,8466.004884774853,8466.004884774853,848640
2015-07-06,8592.9951171875,8677.65526955146,8466.00488864156,8550.66504100552,803597
2015-07-07,8804.64453125,9100.955031985686,8423.674749759744,8592.994173581654,1043513
2015-07-08,8973.9658203125,9185.616201634832,8635.325210196768,8889.305667783567,1072336
2015-07-09,8889.3056640625,9016.295892802742,8719.985359075512,8846.975587815754,567434
2015-07-10,9439.5947265625,9439.5947265625,8973.964802763549,9016.29487422825,1168926
2015-07-13,9735.9052734375,9862.895488439719,9354.93462843084,9439.594771765653,784740
2015-07-14,9608.916015625,9820.566395045533,9397.265636204467,9735.906243277319,779656
2015-07-15,9312.60546875,9735.90622687805,9312.60546875,9608.915999439636,1867769
2015-07-16,9143.28515625,9270.274509270605,9016.294940916621,9143.28515625,1086514
2015-07-17,9227.9453125,9397.265615666369,9143.286023229672,9185.616099021265,461312
2015-07-20,9397.2646484375,9439.5947198722,9016.294867837965,9100.955010707365,637530
2015-07-21,9397.2646484375,9608.915005611003,9312.604505568099,9397.2646484375,862387
2015-07-22,9735.9052734375,9735.9052734375,9312.604556763434,9397.264700098247,825271
2015-07-23,9651.24609375,9947.555762694685,9651.24609375,9778.236321431805,1067254
2015-07-24,9608.916015625,9693.576167393212,9524.255863856788,9608.916015625,461174
2015-07-27,9735.9052734375,9862.895488439719,9566.584986767873,9566.584986767873,595123
2015-07-28,9735.9052734375,9905.225560107127,9735.9052734375,9735.9052734375,911663
2015-07-29,9524.2548828125,9820.565383479832,9524.2548828125,9735.905240432023,738076
2015-07-30,9651.24609375,9693.576169643935,9439.595714280325,9566.58594196213,433355
2015-07-31,9524.2548828125,9778.235311955927,9524.2548828125,9778.235311955927,453815
2015-08-03,9354.9365234375,9524.25684440593,9227.946282711177,9439.596683921714,768064
2015-08-04,9227.9453125,9439.595691457962,9227.9453125,9354.935539874778,390776
2015-08-05,9354.9365234375,9439.596683921714,9270.276362953284,9270.276362953284,292610
